"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the shared-db legacy relation.","527544","test_shared_db","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_shared_db","",""
"Test connectivity when backend database is using TLS.","24432","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_data_integrator","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","258197","test_ubuntu_pro","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_subordinate_charms","",""
"Tests Landscape client charm alongside the MySQL charms.","326186","test_landscape_client","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_subordinate_charms","",""
"Test external connectivity with data-integrator ha-cluster.","1157137","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_hacluster","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","122087","test_upgrade_from_v2","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_upgrade_from_v2","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","522132","test_upgrade_from_edge","tests.integration.integration","2026-08-01","failed","2026-08-01","","test_upgrade","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","167072","test_deploy_edge","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_upgrade","",""
"Test the certificates of the MySQL Router application.","148871","test_router_certificates","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_hacluster","",""
"Test encryption when backend database is using TLS.","23747","test_connected_encryption","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_tls","",""
"Tries deploying an arm64 charm on amd64 host.","22117","test_arm_charm_on_amd_host","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_architecture","",""
"Test the lack of VIP in the MySQL Router application.","86444","test_router_without_vip","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_hacluster","",""
"Test the failover of the ha-cluster leader.","3738","test_ha_cluster_failover","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_hacluster","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","59634","test_expose_external_with_tls","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_expose_external","",""
"Test encryption when backend database is using TLS.","131934","test_deploy_and_relate","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_tls","",""
"Test a refresh failure and its rollback.","206974","test_fail_and_rollback","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_upgrade","",""
"Test the expose-external config option.","163267","test_expose_external","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_expose_external","",""
"Test that exporter endpoint is functional.","420825","test_exporter_endpoint","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_exporter","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","150241","test_deploy_edge","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_upgrade_from_v2","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-08-01","skipped","2026-08-01","","test_architecture","",""
"Test log rotation.","114883","test_log_rotation","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_log_rotation","",""
"Test connectivity when backend database is using Data integrator.","246960","test_data_integrator_connectivity","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_data_integrator","",""
"Test the database relation.","436431","test_database_relation","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_database","",""
"Test that the exporter endpoint works when related with TLS","432027","test_exporter_endpoint","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_exporter_with_tls","",""
"Test the database relation.","344163","test_database_relation","tests.integration.integration","2026-08-01","passed","2026-08-01","","test_charm","",""
