"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","438168","test_deploy_edge","tests.integration.integration","2026-07-19","passed","2026-07-19","","test_upgrade","",""
"Tests Landscape client charm alongside the MySQL charms.","300836","test_landscape_client","tests.integration.integration","2026-07-19","passed","2026-07-19","","test_subordinate_charms","",""
"Test the database relation.","378941","test_database_relation","tests.integration.integration","2026-07-19","passed","2026-07-19","","test_charm","",""
"Test external connectivity with data-integrator ha-cluster.","1160088","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-07-19","passed","2026-07-19","","test_hacluster","",""
"Test encryption when backend database is using TLS.","36012","test_connected_encryption","tests.integration.integration","2026-07-19","passed","2026-07-19","","test_tls","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","301350","test_ubuntu_pro","tests.integration.integration","2026-07-19","passed","2026-07-19","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","116411","test_deploy_and_relate","tests.integration.integration","2026-07-19","passed","2026-07-19","","test_tls","",""
"Test connectivity when backend database is using Data integrator.","266085","test_data_integrator_connectivity","tests.integration.integration","2026-07-19","passed","2026-07-19","","test_data_integrator","",""
"Test the database relation.","431388","test_database_relation","tests.integration.integration","2026-07-19","passed","2026-07-19","","test_database","",""
"Test the expose-external config option.","124983","test_expose_external","tests.integration.integration","2026-07-19","passed","2026-07-19","","test_expose_external","",""
"Test the shared-db legacy relation.","415212","test_shared_db","tests.integration.integration","2026-07-19","passed","2026-07-19","","test_shared_db","",""
"Test the lack of VIP in the MySQL Router application.","154907","test_router_without_vip","tests.integration.integration","2026-07-19","passed","2026-07-19","","test_hacluster","",""
"Test connectivity when backend database is using TLS.","36364","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-07-19","passed","2026-07-19","","test_data_integrator","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","1208842","test_deploy_edge","tests.integration.integration","2026-07-19","broken","2026-07-19","","test_upgrade_from_v2","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","51805","test_upgrade_from_edge","tests.integration.integration","2026-07-19","broken","2026-07-19","","test_upgrade","",""
"Test the certificates of the MySQL Router application.","145890","test_router_certificates","tests.integration.integration","2026-07-19","passed","2026-07-19","","test_hacluster","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","61637","test_expose_external_with_tls","tests.integration.integration","2026-07-19","passed","2026-07-19","","test_expose_external","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-07-19","skipped","2026-07-19","","test_architecture","",""
"Test log rotation.","107614","test_log_rotation","tests.integration.integration","2026-07-19","passed","2026-07-19","","test_log_rotation","",""
"Test that exporter endpoint is functional.","540763","test_exporter_endpoint","tests.integration.integration","2026-07-19","passed","2026-07-19","","test_exporter","",""
"Test that the exporter endpoint works when related with TLS","465757","test_exporter_endpoint","tests.integration.integration","2026-07-19","passed","2026-07-19","","test_exporter_with_tls","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","","test_upgrade_from_v2","tests.integration.integration","","unknown","","","test_upgrade_from_v2","",""
"Tries deploying an arm64 charm on amd64 host.","22903","test_arm_charm_on_amd_host","tests.integration.integration","2026-07-19","passed","2026-07-19","","test_architecture","",""
"Test the failover of the ha-cluster leader.","3797","test_ha_cluster_failover","tests.integration.integration","2026-07-19","passed","2026-07-19","","test_hacluster","",""
"Test a refresh failure and its rollback.","213789","test_fail_and_rollback","tests.integration.integration","2026-07-19","passed","2026-07-19","","test_upgrade","",""
