"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","304383","test_ubuntu_pro","tests.integration","2026-01-20","passed","2026-01-20","","test_subordinate_charms","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","18117","test_upgrade_from_edge","tests.integration","2026-01-20","failed","2026-01-20","","test_upgrade","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-01-20","skipped","2026-01-20","","test_architecture","",""
"Test encryption when backend database is using TLS.","253072","test_build_deploy_and_relate","tests.integration","2026-01-20","passed","2026-01-20","","test_tls","",""
"Test log rotation.","113130","test_log_rotation","tests.integration","2026-01-20","passed","2026-01-20","","test_log_rotation","",""
"Test external connectivity and VIP with data-integrator hacluster.","917942","test_external_connectivity_vip_with_hacluster","tests.integration","2026-01-20","passed","2026-01-20","","test_hacluster","",""
"Test that the exporter endpoint works when related with TLS","222719","test_exporter_endpoint","tests.integration","2026-01-20","passed","2026-01-20","","test_exporter_with_tls","",""
"Test encryption when backend database is using TLS.","109852","test_deploy_and_relate","tests.integration","2026-01-20","passed","2026-01-20","","test_tls","",""
"","108089","test_landscape_client","tests.integration","2026-01-20","passed","2026-01-20","","test_subordinate_charms","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","140561","test_expose_external_with_tls","tests.integration","2026-01-20","passed","2026-01-20","","test_expose_external","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","169935","test_tls_along_with_ha_cluster","tests.integration","2026-01-20","passed","2026-01-20","","test_hacluster","",""
"Test the database relation.","455851","test_database_relation","tests.integration","2026-01-20","passed","2026-01-20","","test_database","",""
"Tries deploying an arm64 charm on amd64 host.","131656","test_arm_charm_on_amd_host","tests.integration","2026-01-20","passed","2026-01-20","","test_architecture","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","258790","test_fail_and_rollback","tests.integration","2026-01-20","passed","2026-01-20","","test_upgrade","",""
"Test encryption when backend database is using TLS.","274584","test_external_connectivity_with_data_integrator","tests.integration","2026-01-20","passed","2026-01-20","","test_data_integrator","",""
"Ensure removal of VIP results in connection through data-integrator.","95736","test_remove_vip","tests.integration","2026-01-20","passed","2026-01-20","","test_hacluster","",""
"Test the failover of the hacluster leader.","59014","test_hacluster_failover","tests.integration","2026-01-20","passed","2026-01-20","","test_hacluster","",""
"Test the database relation.","303953","test_database_relation","tests.integration","2026-01-20","passed","2026-01-20","","test_charm","",""
"Test the expose-external config option.","154836","test_expose_external","tests.integration","2026-01-20","passed","2026-01-20","","test_expose_external","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","160726","test_deploy_edge","tests.integration","2026-01-20","passed","2026-01-20","","test_upgrade","",""
"Test encryption when backend database is using TLS.","35111","test_connected_encryption","tests.integration","2026-01-20","passed","2026-01-20","","test_tls","",""
"Test that exporter endpoint is functional.","170981","test_exporter_endpoint","tests.integration","2026-01-20","passed","2026-01-20","","test_exporter","",""
"Test data integrator along with TLS operator","24749","test_external_connectivity_with_data_integrator_and_tls","tests.integration","2026-01-20","passed","2026-01-20","","test_data_integrator","",""
