"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test endpoints when mysql-router-k8s is related to a TLS operator.","129900","test_expose_external_with_tls","tests.integration.integration","2026-07-04","passed","2026-07-04","","test_expose_external","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","149610","test_tls_along_with_ha_cluster","tests.integration.integration","2026-07-04","passed","2026-07-04","","test_hacluster","",""
"Test encryption when backend database is using TLS.","36569","test_connected_encryption","tests.integration.integration","2026-07-04","passed","2026-07-04","","test_tls","",""
"","302331","test_ubuntu_pro","tests.integration.integration","2026-07-04","passed","2026-07-04","","test_subordinate_charms","",""
"Deploy v2 charms and test application.","91214","test_deploy_v2","tests.integration.integration","2026-07-04","passed","2026-07-04","","test_upgrade_from_v2","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","90366","test_upgrade_from_v2","tests.integration.integration","2026-07-04","passed","2026-07-04","","test_upgrade_from_v2","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","27266","test_upgrade_from_edge","tests.integration.integration","2026-07-04","failed","2026-07-04","","test_upgrade","",""
"","180971","test_landscape_client","tests.integration.integration","2026-07-04","passed","2026-07-04","","test_subordinate_charms","",""
"Test the database relation.","400374","test_database_relation","tests.integration.integration","2026-07-04","passed","2026-07-04","","test_database","",""
"Test log rotation.","136688","test_log_rotation","tests.integration.integration","2026-07-04","passed","2026-07-04","","test_log_rotation","",""
"Tries deploying an arm64 charm on amd64 host.","47365","test_arm_charm_on_amd_host","tests.integration.integration","2026-07-04","passed","2026-07-04","","test_architecture","",""
"Test the expose-external config option.","175315","test_expose_external","tests.integration.integration","2026-07-04","passed","2026-07-04","","test_expose_external","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","184568","test_deploy_edge","tests.integration.integration","2026-07-04","passed","2026-07-04","","test_upgrade","",""
"Test encryption when backend database is using TLS.","238473","test_build_deploy_and_relate","tests.integration.integration","2026-07-04","passed","2026-07-04","","test_tls","",""
"Ensure removal of VIP results in connection through data-integrator.","91947","test_remove_vip","tests.integration.integration","2026-07-04","passed","2026-07-04","","test_hacluster","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","232227","test_fail_and_rollback","tests.integration.integration","2026-07-04","passed","2026-07-04","","test_upgrade","",""
"Test encryption when backend database is using TLS.","229107","test_external_connectivity_with_data_integrator","tests.integration.integration","2026-07-04","passed","2026-07-04","","test_data_integrator","",""
"Test external connectivity and VIP with data-integrator hacluster.","736056","test_external_connectivity_vip_with_hacluster","tests.integration.integration","2026-07-04","passed","2026-07-04","","test_hacluster","",""
"Test encryption when backend database is using TLS.","134399","test_deploy_and_relate","tests.integration.integration","2026-07-04","passed","2026-07-04","","test_tls","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-07-04","skipped","2026-07-04","","test_architecture","",""
"Test that exporter endpoint is functional.","162733","test_exporter_endpoint","tests.integration.integration","2026-07-04","passed","2026-07-04","","test_exporter","",""
"Test the database relation.","371723","test_database_relation","tests.integration.integration","2026-07-04","passed","2026-07-04","","test_charm","",""
"Test data integrator along with TLS operator","25269","test_external_connectivity_with_data_integrator_and_tls","tests.integration.integration","2026-07-04","passed","2026-07-04","","test_data_integrator","",""
"Test that the exporter endpoint works when related with TLS","256538","test_exporter_endpoint","tests.integration.integration","2026-07-04","passed","2026-07-04","","test_exporter_with_tls","",""
"Test the failover of the hacluster leader.","52052","test_hacluster_failover","tests.integration.integration","2026-07-04","passed","2026-07-04","","test_hacluster","",""
