"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test endpoints when mysql-router-k8s is related to a TLS operator.","72664","test_expose_external_with_tls","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_expose_external","",""
"Test connectivity when backend database is using Data integrator.","250179","test_data_integrator_connectivity","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_data_integrator","",""
"Test the certificates of the MySQL Router application.","156517","test_router_certificates","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_hacluster","",""
"Test encryption when backend database is using TLS.","124444","test_deploy_and_relate","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_tls","",""
"Tries deploying an arm64 charm on amd64 host.","95161","test_arm_charm_on_amd_host","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_architecture","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-09-01","skipped","2026-09-01","","test_architecture","",""
"Test that exporter endpoint is functional.","440858","test_exporter_endpoint","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_exporter","",""
"Test the shared-db legacy relation.","517822","test_shared_db","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_shared_db","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","107679","test_upgrade_from_v2","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_upgrade_from_v2","",""
"Test a refresh failure and its rollback.","146606","test_fail_and_rollback","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_upgrade","",""
"Test the lack of VIP in the MySQL Router application.","351445","test_router_without_vip","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_hacluster","",""
"Test the failover of the ha-cluster leader.","3813","test_ha_cluster_failover","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_hacluster","",""
"Tests Landscape client charm alongside the MySQL charms.","1205410","test_landscape_client","tests.integration.integration","2026-09-01","broken","2026-09-01","","test_subordinate_charms","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","266727","test_ubuntu_pro","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","47739","test_connected_encryption","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_tls","",""
"Test that exporter endpoint is functional.","600987","test_exporter_endpoint","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_exporter_with_tls","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","122138","test_deploy_edge","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_upgrade_from_v2","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","171250","test_deploy_edge","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_upgrade","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","212768","test_upgrade_from_edge","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_upgrade","",""
"Test log rotation.","154413","test_log_rotation","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_log_rotation","",""
"Test connectivity when backend database is using TLS.","36229","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_data_integrator","",""
"Test the expose-external config option.","231449","test_expose_external","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_expose_external","",""
"Test the database relation.","445920","test_database_relation","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_database","",""
"Test external connectivity with data-integrator ha-cluster.","908041","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_hacluster","",""
"Test the database relation.","386858","test_database_relation","tests.integration.integration","2026-09-01","passed","2026-09-01","","test_charm","",""
