"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test a refresh failure and its rollback.","1281901","test_fail_and_rollback","tests.integration.integration","2026-08-04","broken","2026-08-04","","test_upgrade","",""
"Test connectivity when backend database is using TLS.","36896","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_data_integrator","",""
"Test external connectivity with data-integrator ha-cluster.","1118513","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_hacluster","",""
"Test the certificates of the MySQL Router application.","156981","test_router_certificates","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_hacluster","",""
"Test that exporter endpoint is functional.","609660","test_exporter_endpoint","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_exporter_with_tls","",""
"Test log rotation.","241365","test_log_rotation","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_log_rotation","",""
"Tests Landscape client charm alongside the MySQL charms.","1133646","test_landscape_client","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_subordinate_charms","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-08-04","skipped","2026-08-04","","test_architecture","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","552354","test_upgrade_from_edge","tests.integration.integration","2026-08-04","failed","2026-08-04","","test_upgrade","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","55071","test_expose_external_with_tls","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_expose_external","",""
"Test encryption when backend database is using TLS.","233339","test_deploy_and_relate","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_tls","",""
"Test the shared-db legacy relation.","493554","test_shared_db","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_shared_db","",""
"Test the database relation.","325001","test_database_relation","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_charm","",""
"Test the database relation.","317189","test_database_relation","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_database","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","232925","test_ubuntu_pro","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_subordinate_charms","",""
"Test connectivity when backend database is using Data integrator.","240226","test_data_integrator_connectivity","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_data_integrator","",""
"Test encryption when backend database is using TLS.","37608","test_connected_encryption","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_tls","",""
"Tries deploying an arm64 charm on amd64 host.","77056","test_arm_charm_on_amd_host","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_architecture","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","116550","test_upgrade_from_v2","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_upgrade_from_v2","",""
"Test the lack of VIP in the MySQL Router application.","87299","test_router_without_vip","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_hacluster","",""
"Test that exporter endpoint is functional.","523002","test_exporter_endpoint","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_exporter","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","123623","test_deploy_edge","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_upgrade_from_v2","",""
"Test the failover of the ha-cluster leader.","4187","test_ha_cluster_failover","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","398564","test_deploy_edge","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_upgrade","",""
"Test the expose-external config option.","132410","test_expose_external","tests.integration.integration","2026-08-04","passed","2026-08-04","","test_expose_external","",""
