"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deploy v2 charms and test application.","106538","test_deploy_v2","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_upgrade_from_v2","",""
"Test external connectivity and VIP with data-integrator hacluster.","736500","test_external_connectivity_vip_with_hacluster","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_hacluster","",""
"Test the failover of the hacluster leader.","366360","test_hacluster_failover","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_hacluster","",""
"Test encryption when backend database is using TLS.","238640","test_build_deploy_and_relate","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_tls","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","85421","test_upgrade_from_v2","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_upgrade_from_v2","",""
"Ensure removal of VIP results in connection through data-integrator.","66364","test_remove_vip","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_hacluster","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","221832","test_upgrade_from_edge","tests.integration.integration","2026-06-27","broken","2026-06-27","","test_upgrade","",""
"Test the database relation.","403388","test_database_relation","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_database","",""
"Test data integrator along with TLS operator","26170","test_external_connectivity_with_data_integrator_and_tls","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_data_integrator","",""
"Test encryption when backend database is using TLS.","236097","test_external_connectivity_with_data_integrator","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_data_integrator","",""
"Test log rotation.","132402","test_log_rotation","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_log_rotation","",""
"Test encryption when backend database is using TLS.","130162","test_deploy_and_relate","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_tls","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-06-27","skipped","2026-06-27","","test_architecture","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","138779","test_tls_along_with_ha_cluster","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_hacluster","",""
"","272193","test_ubuntu_pro","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_subordinate_charms","",""
"Test that the exporter endpoint works when related with TLS","228723","test_exporter_endpoint","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_exporter_with_tls","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","176188","test_deploy_edge","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_upgrade","",""
"","231716","test_landscape_client","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_subordinate_charms","",""
"Test that exporter endpoint is functional.","198921","test_exporter_endpoint","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_exporter","",""
"Test the database relation.","349157","test_database_relation","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_charm","",""
"Test the expose-external config option.","214670","test_expose_external","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_expose_external","",""
"Tries deploying an arm64 charm on amd64 host.","51656","test_arm_charm_on_amd_host","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_architecture","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","228536","test_fail_and_rollback","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_upgrade","",""
"Test encryption when backend database is using TLS.","22655","test_connected_encryption","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_tls","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","128955","test_expose_external_with_tls","tests.integration.integration","2026-06-27","passed","2026-06-27","","test_expose_external","",""
