"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the shared-db legacy relation.","569881","test_shared_db","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_shared_db","",""
"Test connectivity when backend database is using Data integrator.","263656","test_data_integrator_connectivity","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_data_integrator","",""
"Test the certificates of the MySQL Router application.","164951","test_router_certificates","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_hacluster","",""
"Test that exporter endpoint is functional.","665233","test_exporter_endpoint","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_exporter_with_tls","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-09-09","skipped","2026-09-09","","test_architecture","",""
"Test encryption when backend database is using TLS.","36168","test_connected_encryption","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_tls","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","58624","test_expose_external_with_tls","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_expose_external","",""
"Test connectivity when backend database is using TLS.","24668","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_data_integrator","",""
"Test encryption when backend database is using TLS.","262737","test_deploy_and_relate","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_tls","",""
"Test a refresh failure and its rollback.","151248","test_fail_and_rollback","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_upgrade","",""
"Test the database relation.","377999","test_database_relation","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_charm","",""
"Test that exporter endpoint is functional.","541835","test_exporter_endpoint","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_exporter","",""
"Tries deploying an arm64 charm on amd64 host.","108315","test_arm_charm_on_amd_host","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_architecture","",""
"Test the failover of the ha-cluster leader.","3982","test_ha_cluster_failover","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_hacluster","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","202204","test_upgrade_from_edge","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_upgrade","",""
"Tests Landscape client charm alongside the MySQL charms.","1204094","test_landscape_client","tests.integration.integration","2026-09-09","broken","2026-09-09","","test_subordinate_charms","",""
"Test log rotation.","268555","test_log_rotation","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_log_rotation","",""
"Test the database relation.","391766","test_database_relation","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_database","",""
"Test external connectivity with data-integrator ha-cluster.","1229386","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","112050","test_deploy_edge","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_upgrade_from_v2","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","133258","test_upgrade_from_v2","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_upgrade_from_v2","",""
"Test the lack of VIP in the MySQL Router application.","95636","test_router_without_vip","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_hacluster","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","280936","test_ubuntu_pro","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_subordinate_charms","",""
"Test the expose-external config option.","152765","test_expose_external","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_expose_external","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","424324","test_deploy_edge","tests.integration.integration","2026-09-09","passed","2026-09-09","","test_upgrade","",""
