"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","123272","test_deploy_edge","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_upgrade_from_v2","",""
"Tests Landscape client charm alongside the MySQL charms.","161463","test_landscape_client","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_subordinate_charms","",""
"Test the database relation.","358825","test_database_relation","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_charm","",""
"Test connectivity when backend database is using Data integrator.","283725","test_data_integrator_connectivity","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_data_integrator","",""
"Test the certificates of the MySQL Router application.","141693","test_router_certificates","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_hacluster","",""
"Test the lack of VIP in the MySQL Router application.","87749","test_router_without_vip","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_hacluster","",""
"Test encryption when backend database is using TLS.","23941","test_connected_encryption","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_tls","",""
"Tries deploying an arm64 charm on amd64 host.","22907","test_arm_charm_on_amd_host","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_architecture","",""
"Test that exporter endpoint is functional.","420813","test_exporter_endpoint","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_exporter","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","46916","test_upgrade_from_edge","tests.integration.integration","2026-07-22","broken","2026-07-22","","test_upgrade","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-07-22","skipped","2026-07-22","","test_architecture","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","161189","test_deploy_edge","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_upgrade","",""
"Test that the exporter endpoint works when related with TLS","443919","test_exporter_endpoint","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_exporter_with_tls","",""
"Test log rotation.","139765","test_log_rotation","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_log_rotation","",""
"Test the shared-db legacy relation.","555302","test_shared_db","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_shared_db","",""
"Test a refresh failure and its rollback.","192936","test_fail_and_rollback","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_upgrade","",""
"Test the failover of the ha-cluster leader.","11187","test_ha_cluster_failover","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_hacluster","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","128278","test_upgrade_from_v2","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_upgrade_from_v2","",""
"Test external connectivity with data-integrator ha-cluster.","1161328","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_hacluster","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","63420","test_expose_external_with_tls","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_expose_external","",""
"Test encryption when backend database is using TLS.","132173","test_deploy_and_relate","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_tls","",""
"Test the expose-external config option.","162452","test_expose_external","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_expose_external","",""
"Test connectivity when backend database is using TLS.","25044","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_data_integrator","",""
"Test the database relation.","473207","test_database_relation","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_database","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","278958","test_ubuntu_pro","tests.integration.integration","2026-07-22","passed","2026-07-22","","test_subordinate_charms","",""
