"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that exporter endpoint is functional.","638340","test_exporter_endpoint","tests.integration.integration","2026-08-20","passed","2026-08-20","","test_exporter_with_tls","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-08-20","skipped","2026-08-20","","test_architecture","",""
"Test encryption when backend database is using TLS.","267581","test_deploy_and_relate","tests.integration.integration","2026-08-20","passed","2026-08-20","","test_tls","",""
"Test the lack of VIP in the MySQL Router application.","83142","test_router_without_vip","tests.integration.integration","2026-08-20","passed","2026-08-20","","test_hacluster","",""
"Test that exporter endpoint is functional.","387175","test_exporter_endpoint","tests.integration.integration","2026-08-20","passed","2026-08-20","","test_exporter","",""
"Test the failover of the ha-cluster leader.","4987","test_ha_cluster_failover","tests.integration.integration","2026-08-20","passed","2026-08-20","","test_hacluster","",""
"Test the shared-db legacy relation.","558678","test_shared_db","tests.integration.integration","2026-08-20","passed","2026-08-20","","test_shared_db","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","58823","test_expose_external_with_tls","tests.integration.integration","2026-08-20","passed","2026-08-20","","test_expose_external","",""
"Test the expose-external config option.","149937","test_expose_external","tests.integration.integration","2026-08-20","passed","2026-08-20","","test_expose_external","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","606969","test_upgrade_from_edge","tests.integration.integration","2026-08-20","failed","2026-08-20","","test_upgrade","",""
"Tests Landscape client charm alongside the MySQL charms.","1205192","test_landscape_client","tests.integration.integration","2026-08-20","broken","2026-08-20","","test_subordinate_charms","",""
"Test the database relation.","334589","test_database_relation","tests.integration.integration","2026-08-20","passed","2026-08-20","","test_database","",""
"Tries deploying an arm64 charm on amd64 host.","87098","test_arm_charm_on_amd_host","tests.integration.integration","2026-08-20","passed","2026-08-20","","test_architecture","",""
"Test log rotation.","257248","test_log_rotation","tests.integration.integration","2026-08-20","passed","2026-08-20","","test_log_rotation","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","409493","test_deploy_edge","tests.integration.integration","2026-08-20","passed","2026-08-20","","test_upgrade","",""
"Test the database relation.","386764","test_database_relation","tests.integration.integration","2026-08-20","passed","2026-08-20","","test_charm","",""
"Test connectivity when backend database is using TLS.","36700","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-08-20","passed","2026-08-20","","test_data_integrator","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","126121","test_upgrade_from_v2","tests.integration.integration","2026-08-20","passed","2026-08-20","","test_upgrade_from_v2","",""
"Test the certificates of the MySQL Router application.","149329","test_router_certificates","tests.integration.integration","2026-08-20","passed","2026-08-20","","test_hacluster","",""
"Test external connectivity with data-integrator ha-cluster.","871727","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-08-20","passed","2026-08-20","","test_hacluster","",""
"Test encryption when backend database is using TLS.","37230","test_connected_encryption","tests.integration.integration","2026-08-20","passed","2026-08-20","","test_tls","",""
"Test connectivity when backend database is using Data integrator.","251366","test_data_integrator_connectivity","tests.integration.integration","2026-08-20","passed","2026-08-20","","test_data_integrator","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","135066","test_deploy_edge","tests.integration.integration","2026-08-20","passed","2026-08-20","","test_upgrade_from_v2","",""
"Test a refresh failure and its rollback.","189037","test_fail_and_rollback","tests.integration.integration","2026-08-20","passed","2026-08-20","","test_upgrade","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","269850","test_ubuntu_pro","tests.integration.integration","2026-08-20","passed","2026-08-20","","test_subordinate_charms","",""
