"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tries deploying an arm64 charm on amd64 host.","221550","test_arm_charm_on_amd_host","tests.integration","2025-11-04","passed","2025-11-04","","test_architecture","",""
"Ensure removal of VIP results in connection through data-integrator.","104209","test_remove_vip","tests.integration","2025-11-04","passed","2025-11-04","","test_hacluster","",""
"Test data integrator along with TLS operator","36185","test_external_connectivity_with_data_integrator_and_tls","tests.integration","2025-11-04","passed","2025-11-04","","test_data_integrator","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2025-11-04","skipped","2025-11-04","","test_architecture","",""
"Test the log rotation of mysqlrouter logs.","7244","test_log_rotation","tests.integration","2025-11-04","broken","2025-11-04","","test_log_rotation","",""
"Test encryption when backend database is using TLS.","505910","test_external_connectivity_with_data_integrator","tests.integration","2025-11-04","passed","2025-11-04","","test_data_integrator","",""
"Test the expose-external config option.","162796","test_expose_external","tests.integration","2025-11-04","passed","2025-11-04","","test_expose_external","",""
"Test encryption when backend database is using TLS.","106664","test_deploy_and_relate","tests.integration","2025-11-04","passed","2025-11-04","","test_tls","",""
"Test the failover of the hacluster leader.","319857","test_hacluster_failover","tests.integration","2025-11-04","passed","2025-11-04","","test_hacluster","",""
"Test the database relation.","1038242","test_database_relation","tests.integration","2025-11-04","broken","2025-11-04","","test_charm","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","0","test_fail_and_rollback","tests.integration","2025-11-04","skipped","2025-11-04","","test_upgrade","",""
"Test encryption when backend database is using TLS.","503536","test_build_deploy_and_relate","tests.integration","2025-11-04","passed","2025-11-04","","test_tls","",""
"","515407","test_ubuntu_pro","tests.integration","2025-11-04","passed","2025-11-04","","test_subordinate_charms","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","136712","test_expose_external_with_tls","tests.integration","2025-11-04","passed","2025-11-04","","test_expose_external","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","663916","test_deploy_edge","tests.integration","2025-11-04","passed","2025-11-04","","test_upgrade","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","25960","test_upgrade_from_edge","tests.integration","2025-11-04","failed","2025-11-04","","test_upgrade","",""
"","118579","test_landscape_client","tests.integration","2025-11-04","passed","2025-11-04","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","47410","test_connected_encryption","tests.integration","2025-11-04","passed","2025-11-04","","test_tls","",""
"Test that exporter endpoint is functional.","475113","test_exporter_endpoint","tests.integration","2025-11-04","passed","2025-11-04","","test_exporter","",""
"Test the database relation.","922431","test_database_relation","tests.integration","2025-11-04","passed","2025-11-04","","test_database","",""
"Test that the exporter endpoint works when related with TLS","727119","test_exporter_endpoint","tests.integration","2025-11-04","passed","2025-11-04","","test_exporter_with_tls","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","426910","test_tls_along_with_ha_cluster","tests.integration","2025-11-04","passed","2025-11-04","","test_hacluster","",""
"Test external connectivity and VIP with data-integrator hacluster.","1467732","test_external_connectivity_vip_with_hacluster","tests.integration","2025-11-04","passed","2025-11-04","","test_hacluster","",""
