"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test endpoints when mysql-router-k8s is related to a TLS operator.","56752","test_expose_external_with_tls","tests.integration.integration","2026-08-25","passed","2026-08-25","","test_expose_external","",""
"Test a refresh failure and its rollback.","153636","test_fail_and_rollback","tests.integration.integration","2026-08-25","passed","2026-08-25","","test_upgrade","",""
"Test connectivity when backend database is using Data integrator.","270197","test_data_integrator_connectivity","tests.integration.integration","2026-08-25","passed","2026-08-25","","test_data_integrator","",""
"Test the expose-external config option.","155911","test_expose_external","tests.integration.integration","2026-08-25","passed","2026-08-25","","test_expose_external","",""
"Test that the exporter endpoint works when related with TLS","431068","test_exporter_endpoint","tests.integration.integration","2026-08-25","passed","2026-08-25","","test_exporter_with_tls","",""
"Test encryption when backend database is using TLS.","47597","test_connected_encryption","tests.integration.integration","2026-08-25","passed","2026-08-25","","test_tls","",""
"Test that exporter endpoint is functional.","410204","test_exporter_endpoint","tests.integration.integration","2026-08-25","passed","2026-08-25","","test_exporter","",""
"Test the database relation.","444545","test_database_relation","tests.integration.integration","2026-08-25","passed","2026-08-25","","test_database","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","273925","test_ubuntu_pro","tests.integration.integration","2026-08-25","passed","2026-08-25","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","114335","test_deploy_and_relate","tests.integration.integration","2026-08-25","passed","2026-08-25","","test_tls","",""
"Test the certificates of the MySQL Router application.","129687","test_router_certificates","tests.integration.integration","2026-08-25","passed","2026-08-25","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","119114","test_deploy_edge","tests.integration.integration","2026-08-25","passed","2026-08-25","","test_upgrade_from_v2","",""
"Test the lack of VIP in the MySQL Router application.","116536","test_router_without_vip","tests.integration.integration","2026-08-25","passed","2026-08-25","","test_hacluster","",""
"Test connectivity when backend database is using TLS.","25191","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-08-25","passed","2026-08-25","","test_data_integrator","",""
"Test log rotation.","123635","test_log_rotation","tests.integration.integration","2026-08-25","passed","2026-08-25","","test_log_rotation","",""
"Test the database relation.","374017","test_database_relation","tests.integration.integration","2026-08-25","passed","2026-08-25","","test_charm","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","135160","test_upgrade_from_v2","tests.integration.integration","2026-08-25","passed","2026-08-25","","test_upgrade_from_v2","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-08-25","skipped","2026-08-25","","test_architecture","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","434403","test_deploy_edge","tests.integration.integration","2026-08-25","passed","2026-08-25","","test_upgrade","",""
"Tries deploying an arm64 charm on amd64 host.","23391","test_arm_charm_on_amd_host","tests.integration.integration","2026-08-25","passed","2026-08-25","","test_architecture","",""
"Test the failover of the ha-cluster leader.","15029","test_ha_cluster_failover","tests.integration.integration","2026-08-25","passed","2026-08-25","","test_hacluster","",""
"Test external connectivity with data-integrator ha-cluster.","1102159","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-08-25","passed","2026-08-25","","test_hacluster","",""
"Test the shared-db legacy relation.","538803","test_shared_db","tests.integration.integration","2026-08-25","passed","2026-08-25","","test_shared_db","",""
"Tests Landscape client charm alongside the MySQL charms.","1202973","test_landscape_client","tests.integration.integration","2026-08-25","broken","2026-08-25","","test_subordinate_charms","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","225172","test_upgrade_from_edge","tests.integration.integration","2026-08-25","passed","2026-08-25","","test_upgrade","",""
