"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","","test_landscape_client","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","","test_fail_and_rollback","tests.integration.integration","","unknown","","","test_upgrade","",""
"Test data integrator along with TLS operator","","test_external_connectivity_with_data_integrator_and_tls","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Tries deploying an arm64 charm on amd64 host.","","test_arm_charm_on_amd_host","tests.integration.integration","","unknown","","","test_architecture","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","","test_expose_external_with_tls","tests.integration.integration","","unknown","","","test_expose_external","",""
"Ensure removal of VIP results in connection through data-integrator.","","test_remove_vip","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the database relation.","","test_database_relation","tests.integration.integration","","unknown","","","test_charm","",""
"Test the failover of the hacluster leader.","","test_hacluster_failover","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test encryption when backend database is using TLS.","","test_deploy_and_relate","tests.integration.integration","","unknown","","","test_tls","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","","test_deploy_edge","tests.integration.integration","","unknown","","","test_upgrade","",""
"","","test_ubuntu_pro","tests.integration.integration","","unknown","","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","","test_connected_encryption","tests.integration.integration","","unknown","","","test_tls","",""
"Test the log rotation of mysqlrouter logs.","","test_log_rotation","tests.integration.integration","","unknown","","","test_log_rotation","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","","test_tls_along_with_ha_cluster","tests.integration.integration","","unknown","","","test_hacluster","",""
"Test the expose-external config option.","","test_expose_external","tests.integration.integration","","unknown","","","test_expose_external","",""
"Test that exporter endpoint is functional.","","test_exporter_endpoint","tests.integration.integration","","unknown","","","test_exporter","",""
"Tries deploying an amd64 charm on arm64 host.","","test_amd_charm_on_arm_host","tests.integration.integration","","unknown","","","test_architecture","",""
"Test that the exporter endpoint works when related with TLS","","test_exporter_endpoint","tests.integration.integration","","unknown","","","test_exporter_with_tls","",""
"Test encryption when backend database is using TLS.","","test_external_connectivity_with_data_integrator","tests.integration.integration","","unknown","","","test_data_integrator","",""
"Test the database relation.","","test_database_relation","tests.integration.integration","","unknown","","","test_database","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","","test_upgrade_from_edge","tests.integration.integration","","unknown","","","test_upgrade","",""
"Test encryption when backend database is using TLS.","","test_build_deploy_and_relate","tests.integration.integration","","unknown","","","test_tls","",""
"Test external connectivity and VIP with data-integrator hacluster.","","test_external_connectivity_vip_with_hacluster","tests.integration.integration","","unknown","","","test_hacluster","",""
