"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests Landscape client charm alongside the MySQL charms.","183268","test_landscape_client","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_subordinate_charms","",""
"Test the certificates of the MySQL Router application.","145948","test_router_certificates","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_hacluster","",""
"Tries deploying an arm64 charm on amd64 host.","23294","test_arm_charm_on_amd_host","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_architecture","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","272512","test_ubuntu_pro","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_subordinate_charms","",""
"Test log rotation.","116142","test_log_rotation","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_log_rotation","",""
"Test that the exporter endpoint works when related with TLS","439453","test_exporter_endpoint","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_exporter_with_tls","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","57946","test_expose_external_with_tls","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_expose_external","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-07-27","skipped","2026-07-27","","test_architecture","",""
"Test encryption when backend database is using TLS.","36835","test_connected_encryption","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_tls","",""
"Test a refresh failure and its rollback.","153457","test_fail_and_rollback","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_upgrade","",""
"Test encryption when backend database is using TLS.","114610","test_deploy_and_relate","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_tls","",""
"Test connectivity when backend database is using TLS.","35920","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_data_integrator","",""
"Test external connectivity with data-integrator ha-cluster.","1172043","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_hacluster","",""
"Test connectivity when backend database is using Data integrator.","234676","test_data_integrator_connectivity","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_data_integrator","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","115991","test_upgrade_from_v2","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_upgrade_from_v2","",""
"Test the expose-external config option.","134140","test_expose_external","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_expose_external","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","155150","test_deploy_edge","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_upgrade","",""
"Test the database relation.","373252","test_database_relation","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_charm","",""
"Test that exporter endpoint is functional.","394437","test_exporter_endpoint","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_exporter","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","123270","test_deploy_edge","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_upgrade_from_v2","",""
"Test the shared-db legacy relation.","440398","test_shared_db","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_shared_db","",""
"Test the lack of VIP in the MySQL Router application.","103742","test_router_without_vip","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_hacluster","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","191742","test_upgrade_from_edge","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_upgrade","",""
"Test the failover of the ha-cluster leader.","11428","test_ha_cluster_failover","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_hacluster","",""
"Test the database relation.","430560","test_database_relation","tests.integration.integration","2026-07-27","passed","2026-07-27","","test_database","",""
