"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test encryption when backend database is using TLS.","115136","test_deploy_and_relate","tests.integration","2025-12-09","passed","2025-12-09","","test_tls","",""
"Ensure removal of VIP results in connection through data-integrator.","0","test_remove_vip","tests.integration","2025-12-09","skipped","2025-12-09","","test_hacluster","",""
"Test the failover of the hacluster leader.","0","test_hacluster_failover","tests.integration","2025-12-09","skipped","2025-12-09","","test_hacluster","",""
"Test that exporter endpoint is functional.","270140","test_exporter_endpoint","tests.integration","2025-12-09","passed","2025-12-09","","test_exporter","",""
"Test the database relation.","416972","test_database_relation","tests.integration","2025-12-09","passed","2025-12-09","","test_database","",""
"Test data integrator along with TLS operator","35979","test_external_connectivity_with_data_integrator_and_tls","tests.integration","2025-12-09","passed","2025-12-09","","test_data_integrator","",""
"Test the expose-external config option.","182421","test_expose_external","tests.integration","2025-12-09","passed","2025-12-09","","test_expose_external","",""
"Test that the exporter endpoint works when related with TLS","403946","test_exporter_endpoint","tests.integration","2025-12-09","passed","2025-12-09","","test_exporter_with_tls","",""
"Test external connectivity and VIP with data-integrator hacluster.","1203301","test_external_connectivity_vip_with_hacluster","tests.integration","2025-12-09","broken","2025-12-09","","test_hacluster","",""
"Tries deploying an arm64 charm on amd64 host.","88262","test_arm_charm_on_amd_host","tests.integration","2025-12-09","passed","2025-12-09","","test_architecture","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","142069","test_expose_external_with_tls","tests.integration","2025-12-09","passed","2025-12-09","","test_expose_external","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","22758","test_upgrade_from_edge","tests.integration","2025-12-09","failed","2025-12-09","","test_upgrade","",""
"Test the log rotation of mysqlrouter logs.","242566","test_log_rotation","tests.integration","2025-12-09","passed","2025-12-09","","test_log_rotation","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2025-12-09","skipped","2025-12-09","","test_architecture","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","249416","test_fail_and_rollback","tests.integration","2025-12-09","passed","2025-12-09","","test_upgrade","",""
"","62358","test_landscape_client","tests.integration","2025-12-09","passed","2025-12-09","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","243627","test_build_deploy_and_relate","tests.integration","2025-12-09","passed","2025-12-09","","test_tls","",""
"Test the database relation.","310551","test_database_relation","tests.integration","2025-12-09","passed","2025-12-09","","test_charm","",""
"","263992","test_ubuntu_pro","tests.integration","2025-12-09","passed","2025-12-09","","test_subordinate_charms","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","0","test_tls_along_with_ha_cluster","tests.integration","2025-12-09","skipped","2025-12-09","","test_hacluster","",""
"Test encryption when backend database is using TLS.","36648","test_connected_encryption","tests.integration","2025-12-09","passed","2025-12-09","","test_tls","",""
"Test encryption when backend database is using TLS.","255433","test_external_connectivity_with_data_integrator","tests.integration","2025-12-09","passed","2025-12-09","","test_data_integrator","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","160509","test_deploy_edge","tests.integration","2025-12-09","passed","2025-12-09","","test_upgrade","",""
