"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test log rotation.","111101","test_log_rotation","tests.integration","2025-12-30","passed","2025-12-30","","test_log_rotation","",""
"Test encryption when backend database is using TLS.","244736","test_build_deploy_and_relate","tests.integration","2025-12-30","passed","2025-12-30","","test_tls","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","162846","test_deploy_edge","tests.integration","2025-12-30","passed","2025-12-30","","test_upgrade","",""
"Test that the exporter endpoint works when related with TLS","237690","test_exporter_endpoint","tests.integration","2025-12-30","passed","2025-12-30","","test_exporter_with_tls","",""
"","250368","test_ubuntu_pro","tests.integration","2025-12-30","passed","2025-12-30","","test_subordinate_charms","",""
"Tries deploying an arm64 charm on amd64 host.","46275","test_arm_charm_on_amd_host","tests.integration","2025-12-30","passed","2025-12-30","","test_architecture","",""
"","63268","test_landscape_client","tests.integration","2025-12-30","passed","2025-12-30","","test_subordinate_charms","",""
"Test external connectivity and VIP with data-integrator hacluster.","759003","test_external_connectivity_vip_with_hacluster","tests.integration","2025-12-30","passed","2025-12-30","","test_hacluster","",""
"Test that exporter endpoint is functional.","170807","test_exporter_endpoint","tests.integration","2025-12-30","passed","2025-12-30","","test_exporter","",""
"Test the expose-external config option.","148798","test_expose_external","tests.integration","2025-12-30","passed","2025-12-30","","test_expose_external","",""
"Test the database relation.","371899","test_database_relation","tests.integration","2025-12-30","passed","2025-12-30","","test_database","",""
"Test encryption when backend database is using TLS.","110916","test_deploy_and_relate","tests.integration","2025-12-30","passed","2025-12-30","","test_tls","",""
"Test the database relation.","316057","test_database_relation","tests.integration","2025-12-30","passed","2025-12-30","","test_charm","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","138652","test_expose_external_with_tls","tests.integration","2025-12-30","passed","2025-12-30","","test_expose_external","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","332133","test_upgrade_from_edge","tests.integration","2025-12-30","passed","2025-12-30","","test_upgrade","",""
"Test encryption when backend database is using TLS.","242294","test_external_connectivity_with_data_integrator","tests.integration","2025-12-30","passed","2025-12-30","","test_data_integrator","",""
"Test data integrator along with TLS operator","25670","test_external_connectivity_with_data_integrator_and_tls","tests.integration","2025-12-30","passed","2025-12-30","","test_data_integrator","",""
"Test the failover of the hacluster leader.","67188","test_hacluster_failover","tests.integration","2025-12-30","passed","2025-12-30","","test_hacluster","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","161933","test_tls_along_with_ha_cluster","tests.integration","2025-12-30","passed","2025-12-30","","test_hacluster","",""
"Ensure removal of VIP results in connection through data-integrator.","88186","test_remove_vip","tests.integration","2025-12-30","passed","2025-12-30","","test_hacluster","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","41205","test_fail_and_rollback","tests.integration","2025-12-30","broken","2025-12-30","","test_upgrade","",""
"Test encryption when backend database is using TLS.","36600","test_connected_encryption","tests.integration","2025-12-30","passed","2025-12-30","","test_tls","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2025-12-30","skipped","2025-12-30","","test_architecture","",""
