"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test encryption when backend database is using TLS.","126115","test_deploy_and_relate","tests.integration.integration","2026-08-11","passed","2026-08-11","","test_tls","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","123085","test_deploy_edge","tests.integration.integration","2026-08-11","passed","2026-08-11","","test_upgrade_from_v2","",""
"Test the lack of VIP in the MySQL Router application.","108540","test_router_without_vip","tests.integration.integration","2026-08-11","passed","2026-08-11","","test_hacluster","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-08-11","skipped","2026-08-11","","test_architecture","",""
"Test encryption when backend database is using TLS.","36689","test_connected_encryption","tests.integration.integration","2026-08-11","passed","2026-08-11","","test_tls","",""
"Tries deploying an arm64 charm on amd64 host.","22129","test_arm_charm_on_amd_host","tests.integration.integration","2026-08-11","passed","2026-08-11","","test_architecture","",""
"Test a refresh failure and its rollback.","180215","test_fail_and_rollback","tests.integration.integration","2026-08-11","passed","2026-08-11","","test_upgrade","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","246768","test_ubuntu_pro","tests.integration.integration","2026-08-11","passed","2026-08-11","","test_subordinate_charms","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","63334","test_expose_external_with_tls","tests.integration.integration","2026-08-11","passed","2026-08-11","","test_expose_external","",""
"Test log rotation.","123992","test_log_rotation","tests.integration.integration","2026-08-11","passed","2026-08-11","","test_log_rotation","",""
"Test that the exporter endpoint works when related with TLS","423176","test_exporter_endpoint","tests.integration.integration","2026-08-11","passed","2026-08-11","","test_exporter_with_tls","",""
"Test external connectivity with data-integrator ha-cluster.","1134751","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-08-11","passed","2026-08-11","","test_hacluster","",""
"Tests Landscape client charm alongside the MySQL charms.","321878","test_landscape_client","tests.integration.integration","2026-08-11","passed","2026-08-11","","test_subordinate_charms","",""
"Test the shared-db legacy relation.","453090","test_shared_db","tests.integration.integration","2026-08-11","passed","2026-08-11","","test_shared_db","",""
"Test the expose-external config option.","129586","test_expose_external","tests.integration.integration","2026-08-11","passed","2026-08-11","","test_expose_external","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","534825","test_upgrade_from_edge","tests.integration.integration","2026-08-11","failed","2026-08-11","","test_upgrade","",""
"Test the database relation.","335974","test_database_relation","tests.integration.integration","2026-08-11","passed","2026-08-11","","test_charm","",""
"Test that exporter endpoint is functional.","399791","test_exporter_endpoint","tests.integration.integration","2026-08-11","passed","2026-08-11","","test_exporter","",""
"Test connectivity when backend database is using Data integrator.","229600","test_data_integrator_connectivity","tests.integration.integration","2026-08-11","passed","2026-08-11","","test_data_integrator","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","121907","test_upgrade_from_v2","tests.integration.integration","2026-08-11","passed","2026-08-11","","test_upgrade_from_v2","",""
"Test the failover of the ha-cluster leader.","15036","test_ha_cluster_failover","tests.integration.integration","2026-08-11","passed","2026-08-11","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","171131","test_deploy_edge","tests.integration.integration","2026-08-11","passed","2026-08-11","","test_upgrade","",""
"Test connectivity when backend database is using TLS.","36674","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-08-11","passed","2026-08-11","","test_data_integrator","",""
"Test the database relation.","362354","test_database_relation","tests.integration.integration","2026-08-11","passed","2026-08-11","","test_database","",""
"Test the certificates of the MySQL Router application.","154255","test_router_certificates","tests.integration.integration","2026-08-11","passed","2026-08-11","","test_hacluster","",""
