"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the certificates of the MySQL Router application.","150700","test_router_certificates","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_hacluster","",""
"Test a refresh failure and its rollback.","148550","test_fail_and_rollback","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_upgrade","",""
"Test encryption when backend database is using TLS.","231770","test_deploy_and_relate","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_tls","",""
"Test the failover of the ha-cluster leader.","3089","test_ha_cluster_failover","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_hacluster","",""
"Test encryption when backend database is using TLS.","23520","test_connected_encryption","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_tls","",""
"Test log rotation.","214783","test_log_rotation","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_log_rotation","",""
"Test that exporter endpoint is functional.","591152","test_exporter_endpoint","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_exporter","",""
"Test external connectivity with data-integrator ha-cluster.","834134","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_hacluster","",""
"Tries deploying an arm64 charm on amd64 host.","64564","test_arm_charm_on_amd_host","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_architecture","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","244114","test_ubuntu_pro","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_subordinate_charms","",""
"Tests Landscape client charm alongside the MySQL charms.","1205409","test_landscape_client","tests.integration.integration","2026-09-21","broken","2026-09-21","","test_subordinate_charms","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","116066","test_upgrade_from_v2","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_upgrade_from_v2","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","301094","test_deploy_edge","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_upgrade","",""
"Test the shared-db legacy relation.","382952","test_shared_db","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_shared_db","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","120194","test_deploy_edge","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_upgrade_from_v2","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","164351","test_upgrade_from_edge","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_upgrade","",""
"Test connectivity when backend database is using TLS.","35287","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_data_integrator","",""
"Test the expose-external config option.","157612","test_expose_external","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_expose_external","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-09-21","skipped","2026-09-21","","test_architecture","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","61225","test_expose_external_with_tls","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_expose_external","",""
"Test the lack of VIP in the MySQL Router application.","76335","test_router_without_vip","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_hacluster","",""
"Test connectivity when backend database is using Data integrator.","227185","test_data_integrator_connectivity","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_data_integrator","",""
"Test the database relation.","376294","test_database_relation","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_database","",""
"Test the database relation.","392565","test_database_relation","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_charm","",""
"Test that exporter endpoint is functional.","789703","test_exporter_endpoint","tests.integration.integration","2026-09-21","passed","2026-09-21","","test_exporter_with_tls","",""
