"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that exporter endpoint is functional.","1503305","test_exporter_endpoint","tests.integration","2025-10-20","broken","2025-10-20","","test_exporter","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","136906","test_expose_external_with_tls","tests.integration","2025-10-20","passed","2025-10-20","","test_expose_external","",""
"Test data integrator along with TLS operator","0","test_external_connectivity_with_data_integrator_and_tls","tests.integration","2025-10-20","skipped","2025-10-20","","test_data_integrator","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","0","test_upgrade_from_edge","tests.integration","2025-10-20","skipped","2025-10-20","","test_upgrade","",""
"Test encryption when backend database is using TLS.","0","test_connected_encryption","tests.integration","2025-10-20","skipped","2025-10-20","","test_tls","",""
"Test that the exporter endpoint works when related with TLS","1504187","test_exporter_endpoint","tests.integration","2025-10-20","broken","2025-10-20","","test_exporter_with_tls","",""
"Test external connectivity and VIP with data-integrator hacluster.","1203736","test_external_connectivity_vip_with_hacluster","tests.integration","2025-10-20","broken","2025-10-20","","test_hacluster","",""
"","904577","test_ubuntu_pro","tests.integration","2025-10-20","broken","2025-10-20","","test_subordinate_charms","",""
"Test the failover of the hacluster leader.","0","test_hacluster_failover","tests.integration","2025-10-20","skipped","2025-10-20","","test_hacluster","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2025-10-20","skipped","2025-10-20","","test_architecture","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","0","test_tls_along_with_ha_cluster","tests.integration","2025-10-20","skipped","2025-10-20","","test_hacluster","",""
"Test encryption when backend database is using TLS.","906241","test_build_deploy_and_relate","tests.integration","2025-10-20","broken","2025-10-20","","test_tls","",""
"","902792","test_landscape_client","tests.integration","2025-10-20","broken","2025-10-20","","test_subordinate_charms","",""
"Test the log rotation of mysqlrouter logs.","903104","test_log_rotation","tests.integration","2025-10-20","broken","2025-10-20","","test_log_rotation","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","1203151","test_deploy_edge","tests.integration","2025-10-20","broken","2025-10-20","","test_upgrade","",""
"Test the expose-external config option.","148579","test_expose_external","tests.integration","2025-10-20","passed","2025-10-20","","test_expose_external","",""
"Test the database relation.","903553","test_database_relation","tests.integration","2025-10-20","broken","2025-10-20","","test_database","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","0","test_fail_and_rollback","tests.integration","2025-10-20","skipped","2025-10-20","","test_upgrade","",""
"Test encryption when backend database is using TLS.","107443","test_deploy_and_relate","tests.integration","2025-10-20","passed","2025-10-20","","test_tls","",""
"Test the database relation.","318242","test_database_relation","tests.integration","2025-10-20","passed","2025-10-20","","test_charm","",""
"Test encryption when backend database is using TLS.","906363","test_external_connectivity_with_data_integrator","tests.integration","2025-10-20","broken","2025-10-20","","test_data_integrator","",""
"Tries deploying an arm64 charm on amd64 host.","47881","test_arm_charm_on_amd_host","tests.integration","2025-10-20","passed","2025-10-20","","test_architecture","",""
"Ensure removal of VIP results in connection through data-integrator.","0","test_remove_vip","tests.integration","2025-10-20","skipped","2025-10-20","","test_hacluster","",""
