"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test encryption when backend database is using TLS.","110213","test_deploy_and_relate","tests.integration.integration","2026-07-30","passed","2026-07-30","","test_tls","",""
"Test that the exporter endpoint works when related with TLS","427983","test_exporter_endpoint","tests.integration.integration","2026-07-30","passed","2026-07-30","","test_exporter_with_tls","",""
"Test the failover of the ha-cluster leader.","4266","test_ha_cluster_failover","tests.integration.integration","2026-07-30","passed","2026-07-30","","test_hacluster","",""
"Tries deploying an arm64 charm on amd64 host.","22866","test_arm_charm_on_amd_host","tests.integration.integration","2026-07-30","passed","2026-07-30","","test_architecture","",""
"Test the database relation.","363892","test_database_relation","tests.integration.integration","2026-07-30","passed","2026-07-30","","test_charm","",""
"Test the certificates of the MySQL Router application.","168923","test_router_certificates","tests.integration.integration","2026-07-30","passed","2026-07-30","","test_hacluster","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","237942","test_upgrade_from_edge","tests.integration.integration","2026-07-30","passed","2026-07-30","","test_upgrade","",""
"Test the lack of VIP in the MySQL Router application.","85059","test_router_without_vip","tests.integration.integration","2026-07-30","passed","2026-07-30","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","167530","test_deploy_edge","tests.integration.integration","2026-07-30","passed","2026-07-30","","test_upgrade","",""
"Test connectivity when backend database is using TLS.","24303","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-07-30","passed","2026-07-30","","test_data_integrator","",""
"Test a refresh failure and its rollback.","168207","test_fail_and_rollback","tests.integration.integration","2026-07-30","passed","2026-07-30","","test_upgrade","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-07-30","skipped","2026-07-30","","test_architecture","",""
"Test external connectivity with data-integrator ha-cluster.","1167532","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-07-30","passed","2026-07-30","","test_hacluster","",""
"Test connectivity when backend database is using Data integrator.","230889","test_data_integrator_connectivity","tests.integration.integration","2026-07-30","passed","2026-07-30","","test_data_integrator","",""
"Test log rotation.","105679","test_log_rotation","tests.integration.integration","2026-07-30","passed","2026-07-30","","test_log_rotation","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","60409","test_expose_external_with_tls","tests.integration.integration","2026-07-30","passed","2026-07-30","","test_expose_external","",""
"Tests Landscape client charm alongside the MySQL charms.","532212","test_landscape_client","tests.integration.integration","2026-07-30","passed","2026-07-30","","test_subordinate_charms","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","122723","test_deploy_edge","tests.integration.integration","2026-07-30","passed","2026-07-30","","test_upgrade_from_v2","",""
"Test the database relation.","421413","test_database_relation","tests.integration.integration","2026-07-30","passed","2026-07-30","","test_database","",""
"Test the expose-external config option.","139905","test_expose_external","tests.integration.integration","2026-07-30","passed","2026-07-30","","test_expose_external","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","113970","test_upgrade_from_v2","tests.integration.integration","2026-07-30","passed","2026-07-30","","test_upgrade_from_v2","",""
"Test that exporter endpoint is functional.","390549","test_exporter_endpoint","tests.integration.integration","2026-07-30","passed","2026-07-30","","test_exporter","",""
"Test the shared-db legacy relation.","497883","test_shared_db","tests.integration.integration","2026-07-30","passed","2026-07-30","","test_shared_db","",""
"Test encryption when backend database is using TLS.","37765","test_connected_encryption","tests.integration.integration","2026-07-30","passed","2026-07-30","","test_tls","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","246938","test_ubuntu_pro","tests.integration.integration","2026-07-30","passed","2026-07-30","","test_subordinate_charms","",""
