"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test log rotation.","236286","test_log_rotation","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_log_rotation","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-09-04","skipped","2026-09-04","","test_architecture","",""
"Test external connectivity with data-integrator ha-cluster.","1190886","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_hacluster","",""
"Test connectivity when backend database is using Data integrator.","275514","test_data_integrator_connectivity","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_data_integrator","",""
"Test the database relation.","406196","test_database_relation","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_database","",""
"Test encryption when backend database is using TLS.","256795","test_deploy_and_relate","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_tls","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","402043","test_deploy_edge","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_upgrade","",""
"Test the lack of VIP in the MySQL Router application.","90299","test_router_without_vip","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_hacluster","",""
"Test encryption when backend database is using TLS.","35975","test_connected_encryption","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_tls","",""
"Test that exporter endpoint is functional.","519375","test_exporter_endpoint","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_exporter","",""
"Test that exporter endpoint is functional.","636085","test_exporter_endpoint","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_exporter_with_tls","",""
"Test the database relation.","388069","test_database_relation","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_charm","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","135687","test_upgrade_from_v2","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_upgrade_from_v2","",""
"Test connectivity when backend database is using TLS.","23914","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_data_integrator","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","297556","test_ubuntu_pro","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_subordinate_charms","",""
"Test the certificates of the MySQL Router application.","154097","test_router_certificates","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_hacluster","",""
"Test the failover of the ha-cluster leader.","3424","test_ha_cluster_failover","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","126917","test_deploy_edge","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_upgrade_from_v2","",""
"Tries deploying an arm64 charm on amd64 host.","80419","test_arm_charm_on_amd_host","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_architecture","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","532434","test_upgrade_from_edge","tests.integration.integration","2026-09-04","failed","2026-09-04","","test_upgrade","",""
"Tests Landscape client charm alongside the MySQL charms.","1206918","test_landscape_client","tests.integration.integration","2026-09-04","broken","2026-09-04","","test_subordinate_charms","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","57051","test_expose_external_with_tls","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_expose_external","",""
"Test the shared-db legacy relation.","492553","test_shared_db","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_shared_db","",""
"Test a refresh failure and its rollback.","1298125","test_fail_and_rollback","tests.integration.integration","2026-09-04","broken","2026-09-04","","test_upgrade","",""
"Test the expose-external config option.","164043","test_expose_external","tests.integration.integration","2026-09-04","passed","2026-09-04","","test_expose_external","",""
