"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","162699","test_deploy_edge","tests.integration.integration","2026-07-21","passed","2026-07-21","","test_upgrade","",""
"Test external connectivity with data-integrator ha-cluster.","1193812","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-07-21","passed","2026-07-21","","test_hacluster","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-07-21","skipped","2026-07-21","","test_architecture","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","123305","test_deploy_edge","tests.integration.integration","2026-07-21","passed","2026-07-21","","test_upgrade_from_v2","",""
"Test the lack of VIP in the MySQL Router application.","89525","test_router_without_vip","tests.integration.integration","2026-07-21","passed","2026-07-21","","test_hacluster","",""
"Test connectivity when backend database is using TLS.","36036","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-07-21","passed","2026-07-21","","test_data_integrator","",""
"Test the certificates of the MySQL Router application.","159865","test_router_certificates","tests.integration.integration","2026-07-21","passed","2026-07-21","","test_hacluster","",""
"Test that the exporter endpoint works when related with TLS","432623","test_exporter_endpoint","tests.integration.integration","2026-07-21","passed","2026-07-21","","test_exporter_with_tls","",""
"Test a refresh failure and its rollback.","193505","test_fail_and_rollback","tests.integration.integration","2026-07-21","passed","2026-07-21","","test_upgrade","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","269374","test_ubuntu_pro","tests.integration.integration","2026-07-21","passed","2026-07-21","","test_subordinate_charms","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","60495","test_expose_external_with_tls","tests.integration.integration","2026-07-21","passed","2026-07-21","","test_expose_external","",""
"Test the database relation.","413999","test_database_relation","tests.integration.integration","2026-07-21","passed","2026-07-21","","test_database","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","47371","test_upgrade_from_edge","tests.integration.integration","2026-07-21","broken","2026-07-21","","test_upgrade","",""
"Test the failover of the ha-cluster leader.","4248","test_ha_cluster_failover","tests.integration.integration","2026-07-21","passed","2026-07-21","","test_hacluster","",""
"Test that exporter endpoint is functional.","578799","test_exporter_endpoint","tests.integration.integration","2026-07-21","passed","2026-07-21","","test_exporter","",""
"Test the database relation.","319915","test_database_relation","tests.integration.integration","2026-07-21","passed","2026-07-21","","test_charm","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","120099","test_upgrade_from_v2","tests.integration.integration","2026-07-21","passed","2026-07-21","","test_upgrade_from_v2","",""
"Test encryption when backend database is using TLS.","300945","test_deploy_and_relate","tests.integration.integration","2026-07-21","passed","2026-07-21","","test_tls","",""
"Tries deploying an arm64 charm on amd64 host.","99301","test_arm_charm_on_amd_host","tests.integration.integration","2026-07-21","passed","2026-07-21","","test_architecture","",""
"Test the expose-external config option.","140047","test_expose_external","tests.integration.integration","2026-07-21","passed","2026-07-21","","test_expose_external","",""
"Tests Landscape client charm alongside the MySQL charms.","284075","test_landscape_client","tests.integration.integration","2026-07-21","passed","2026-07-21","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","35184","test_connected_encryption","tests.integration.integration","2026-07-21","passed","2026-07-21","","test_tls","",""
"Test connectivity when backend database is using Data integrator.","258059","test_data_integrator_connectivity","tests.integration.integration","2026-07-21","passed","2026-07-21","","test_data_integrator","",""
"Test log rotation.","299498","test_log_rotation","tests.integration.integration","2026-07-21","passed","2026-07-21","","test_log_rotation","",""
"Test the shared-db legacy relation.","532795","test_shared_db","tests.integration.integration","2026-07-21","passed","2026-07-21","","test_shared_db","",""
