"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","23056","test_upgrade_from_edge","tests.integration","2025-09-26","failed","2025-09-26","","test_upgrade","",""
"Ensure removal of VIP results in connection through data-integrator.","104456","test_remove_vip","tests.integration","2025-09-26","passed","2025-09-26","","test_hacluster","",""
"Test the failover of the hacluster leader.","297743","test_hacluster_failover","tests.integration","2025-09-26","passed","2025-09-26","","test_hacluster","",""
"Test data integrator along with TLS operator","39317","test_external_connectivity_with_data_integrator_and_tls","tests.integration","2025-09-26","passed","2025-09-26","","test_data_integrator","",""
"Test that the exporter endpoint works when related with TLS","248463","test_exporter_endpoint","tests.integration","2025-09-26","passed","2025-09-26","","test_exporter_with_tls","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","138794","test_expose_external_with_tls","tests.integration","2025-09-26","passed","2025-09-26","","test_expose_external","",""
"Test that exporter endpoint is functional.","322194","test_exporter_endpoint","tests.integration","2025-09-26","passed","2025-09-26","","test_exporter","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2025-09-26","skipped","2025-09-26","","test_architecture","",""
"Test the database relation.","1031043","test_database_relation","tests.integration","2025-09-26","broken","2025-09-26","","test_charm","",""
"Test the expose-external config option.","154319","test_expose_external","tests.integration","2025-09-26","passed","2025-09-26","","test_expose_external","",""
"Test the log rotation of mysqlrouter logs.","271641","test_log_rotation","tests.integration","2025-09-26","passed","2025-09-26","","test_log_rotation","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","159087","test_deploy_edge","tests.integration","2025-09-26","passed","2025-09-26","","test_upgrade","",""
"Test encryption when backend database is using TLS.","315024","test_external_connectivity_with_data_integrator","tests.integration","2025-09-26","passed","2025-09-26","","test_data_integrator","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","0","test_fail_and_rollback","tests.integration","2025-09-26","skipped","2025-09-26","","test_upgrade","",""
"Test encryption when backend database is using TLS.","148758","test_deploy_and_relate","tests.integration","2025-09-26","passed","2025-09-26","","test_tls","",""
"Test the database relation.","442769","test_database_relation","tests.integration","2025-09-26","passed","2025-09-26","","test_database","",""
"","144001","test_landscape_client","tests.integration","2025-09-26","passed","2025-09-26","","test_subordinate_charms","",""
"Tries deploying an arm64 charm on amd64 host.","134085","test_arm_charm_on_amd_host","tests.integration","2025-09-26","passed","2025-09-26","","test_architecture","",""
"","293380","test_ubuntu_pro","tests.integration","2025-09-26","passed","2025-09-26","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","333660","test_build_deploy_and_relate","tests.integration","2025-09-26","passed","2025-09-26","","test_tls","",""
"Test encryption when backend database is using TLS.","37291","test_connected_encryption","tests.integration","2025-09-26","passed","2025-09-26","","test_tls","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","246092","test_tls_along_with_ha_cluster","tests.integration","2025-09-26","passed","2025-09-26","","test_hacluster","",""
"Test external connectivity and VIP with data-integrator hacluster.","1028846","test_external_connectivity_vip_with_hacluster","tests.integration","2025-09-26","passed","2025-09-26","","test_hacluster","",""
