"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","0","test_fail_and_rollback","tests.integration","2026-02-02","skipped","2026-02-02","","test_upgrade","",""
"Test that exporter endpoint is functional.","261669","test_exporter_endpoint","tests.integration","2026-02-02","passed","2026-02-02","","test_exporter","",""
"Test the log rotation of mysqlrouter logs.","224938","test_log_rotation","tests.integration","2026-02-02","passed","2026-02-02","","test_log_rotation","",""
"Test encryption when backend database is using TLS.","268288","test_build_deploy_and_relate","tests.integration","2026-02-02","passed","2026-02-02","","test_tls","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","144069","test_deploy_edge","tests.integration","2026-02-02","passed","2026-02-02","","test_upgrade","",""
"Test the failover of the hacluster leader.","67576","test_hacluster_failover","tests.integration","2026-02-02","passed","2026-02-02","","test_hacluster","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","185840","test_tls_along_with_ha_cluster","tests.integration","2026-02-02","passed","2026-02-02","","test_hacluster","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-02-02","skipped","2026-02-02","","test_architecture","",""
"","61836","test_landscape_client","tests.integration","2026-02-02","passed","2026-02-02","","test_subordinate_charms","",""
"Test the database relation.","1036144","test_database_relation","tests.integration","2026-02-02","broken","2026-02-02","","test_charm","",""
"Test encryption when backend database is using TLS.","248445","test_external_connectivity_with_data_integrator","tests.integration","2026-02-02","passed","2026-02-02","","test_data_integrator","",""
"Test encryption when backend database is using TLS.","97983","test_deploy_and_relate","tests.integration","2026-02-02","passed","2026-02-02","","test_tls","",""
"Ensure removal of VIP results in connection through data-integrator.","94387","test_remove_vip","tests.integration","2026-02-02","passed","2026-02-02","","test_hacluster","",""
"Test external connectivity and VIP with data-integrator hacluster.","801745","test_external_connectivity_vip_with_hacluster","tests.integration","2026-02-02","passed","2026-02-02","","test_hacluster","",""
"Test the expose-external config option.","73018","test_expose_external","tests.integration","2026-02-02","broken","2026-02-02","","test_expose_external","",""
"Test data integrator along with TLS operator","25211","test_external_connectivity_with_data_integrator_and_tls","tests.integration","2026-02-02","passed","2026-02-02","","test_data_integrator","",""
"Tries deploying an arm64 charm on amd64 host.","48636","test_arm_charm_on_amd_host","tests.integration","2026-02-02","passed","2026-02-02","","test_architecture","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","22392","test_upgrade_from_edge","tests.integration","2026-02-02","failed","2026-02-02","","test_upgrade","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","0","test_expose_external_with_tls","tests.integration","2026-02-02","skipped","2026-02-02","","test_expose_external","",""
"Test encryption when backend database is using TLS.","37139","test_connected_encryption","tests.integration","2026-02-02","passed","2026-02-02","","test_tls","",""
"Test that the exporter endpoint works when related with TLS","237850","test_exporter_endpoint","tests.integration","2026-02-02","passed","2026-02-02","","test_exporter_with_tls","",""
"","258646","test_ubuntu_pro","tests.integration","2026-02-02","passed","2026-02-02","","test_subordinate_charms","",""
"Test the database relation.","435599","test_database_relation","tests.integration","2026-02-02","passed","2026-02-02","","test_database","",""
