"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","221028","test_ubuntu_pro","tests.integration","2026-03-18","passed","2026-03-18","","test_subordinate_charms","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","132573","test_expose_external_with_tls","tests.integration","2026-03-18","passed","2026-03-18","","test_expose_external","",""
"Test that exporter endpoint is functional.","170108","test_exporter_endpoint","tests.integration","2026-03-18","passed","2026-03-18","","test_exporter","",""
"Test external connectivity and VIP with data-integrator hacluster.","814760","test_external_connectivity_vip_with_hacluster","tests.integration","2026-03-18","passed","2026-03-18","","test_hacluster","",""
"Tries deploying an arm64 charm on amd64 host.","44002","test_arm_charm_on_amd_host","tests.integration","2026-03-18","passed","2026-03-18","","test_architecture","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","28946","test_upgrade_from_edge","tests.integration","2026-03-18","failed","2026-03-18","","test_upgrade","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-03-18","skipped","2026-03-18","","test_architecture","",""
"Test data integrator along with TLS operator","35621","test_external_connectivity_with_data_integrator_and_tls","tests.integration","2026-03-18","passed","2026-03-18","","test_data_integrator","",""
"Test encryption when backend database is using TLS.","52574","test_connected_encryption","tests.integration","2026-03-18","passed","2026-03-18","","test_tls","",""
"","70427","test_landscape_client","tests.integration","2026-03-18","passed","2026-03-18","","test_subordinate_charms","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","0","test_fail_and_rollback","tests.integration","2026-03-18","skipped","2026-03-18","","test_upgrade","",""
"Test encryption when backend database is using TLS.","134350","test_deploy_and_relate","tests.integration","2026-03-18","passed","2026-03-18","","test_tls","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","182305","test_tls_along_with_ha_cluster","tests.integration","2026-03-18","passed","2026-03-18","","test_hacluster","",""
"Test log rotation.","145618","test_log_rotation","tests.integration","2026-03-18","passed","2026-03-18","","test_log_rotation","",""
"Test the database relation.","344901","test_database_relation","tests.integration","2026-03-18","passed","2026-03-18","","test_charm","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","161124","test_deploy_edge","tests.integration","2026-03-18","passed","2026-03-18","","test_upgrade","",""
"Test the database relation.","390195","test_database_relation","tests.integration","2026-03-18","passed","2026-03-18","","test_database","",""
"Ensure removal of VIP results in connection through data-integrator.","97666","test_remove_vip","tests.integration","2026-03-18","passed","2026-03-18","","test_hacluster","",""
"Test the expose-external config option.","168772","test_expose_external","tests.integration","2026-03-18","passed","2026-03-18","","test_expose_external","",""
"Test encryption when backend database is using TLS.","238049","test_external_connectivity_with_data_integrator","tests.integration","2026-03-18","passed","2026-03-18","","test_data_integrator","",""
"Test encryption when backend database is using TLS.","414574","test_build_deploy_and_relate","tests.integration","2026-03-18","passed","2026-03-18","","test_tls","",""
"Test the failover of the hacluster leader.","54984","test_hacluster_failover","tests.integration","2026-03-18","passed","2026-03-18","","test_hacluster","",""
"Test that the exporter endpoint works when related with TLS","310318","test_exporter_endpoint","tests.integration","2026-03-18","passed","2026-03-18","","test_exporter_with_tls","",""
