"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the certificates of the MySQL Router application.","145592","test_router_certificates","tests.integration.integration","2026-09-14","passed","2026-09-14","","test_hacluster","",""
"Test the database relation.","478267","test_database_relation","tests.integration.integration","2026-09-14","passed","2026-09-14","","test_database","",""
"Test encryption when backend database is using TLS.","140009","test_deploy_and_relate","tests.integration.integration","2026-09-14","passed","2026-09-14","","test_tls","",""
"Test encryption when backend database is using TLS.","35589","test_connected_encryption","tests.integration.integration","2026-09-14","passed","2026-09-14","","test_tls","",""
"Test the expose-external config option.","207956","test_expose_external","tests.integration.integration","2026-09-14","passed","2026-09-14","","test_expose_external","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","517039","test_upgrade_from_edge","tests.integration.integration","2026-09-14","failed","2026-09-14","","test_upgrade","",""
"Test the shared-db legacy relation.","538643","test_shared_db","tests.integration.integration","2026-09-14","passed","2026-09-14","","test_shared_db","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","125907","test_upgrade_from_v2","tests.integration.integration","2026-09-14","passed","2026-09-14","","test_upgrade_from_v2","",""
"Test a refresh failure and its rollback.","194932","test_fail_and_rollback","tests.integration.integration","2026-09-14","passed","2026-09-14","","test_upgrade","",""
"Test connectivity when backend database is using TLS.","35867","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-09-14","passed","2026-09-14","","test_data_integrator","",""
"Tests Landscape client charm alongside the MySQL charms.","1205184","test_landscape_client","tests.integration.integration","2026-09-14","broken","2026-09-14","","test_subordinate_charms","",""
"Test that exporter endpoint is functional.","388479","test_exporter_endpoint","tests.integration.integration","2026-09-14","passed","2026-09-14","","test_exporter","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","66829","test_expose_external_with_tls","tests.integration.integration","2026-09-14","passed","2026-09-14","","test_expose_external","",""
"Test the database relation.","325697","test_database_relation","tests.integration.integration","2026-09-14","passed","2026-09-14","","test_charm","",""
"Test that the exporter endpoint works when related with TLS","487135","test_exporter_endpoint","tests.integration.integration","2026-09-14","passed","2026-09-14","","test_exporter_with_tls","",""
"Test log rotation.","119546","test_log_rotation","tests.integration.integration","2026-09-14","passed","2026-09-14","","test_log_rotation","",""
"Tries deploying an arm64 charm on amd64 host.","22161","test_arm_charm_on_amd_host","tests.integration.integration","2026-09-14","passed","2026-09-14","","test_architecture","",""
"Test external connectivity with data-integrator ha-cluster.","1144608","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-09-14","passed","2026-09-14","","test_hacluster","",""
"Test the lack of VIP in the MySQL Router application.","219793","test_router_without_vip","tests.integration.integration","2026-09-14","passed","2026-09-14","","test_hacluster","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-09-14","skipped","2026-09-14","","test_architecture","",""
"Test the failover of the ha-cluster leader.","15119","test_ha_cluster_failover","tests.integration.integration","2026-09-14","passed","2026-09-14","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","126982","test_deploy_edge","tests.integration.integration","2026-09-14","passed","2026-09-14","","test_upgrade_from_v2","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","169590","test_deploy_edge","tests.integration.integration","2026-09-14","passed","2026-09-14","","test_upgrade","",""
"Test connectivity when backend database is using Data integrator.","275001","test_data_integrator_connectivity","tests.integration.integration","2026-09-14","passed","2026-09-14","","test_data_integrator","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","303739","test_ubuntu_pro","tests.integration.integration","2026-09-14","passed","2026-09-14","","test_subordinate_charms","",""
