"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-07-03","skipped","2026-07-03","","test_architecture","",""
"Deploy v2 charms and test application.","108019","test_deploy_v2","tests.integration.integration","2026-07-03","passed","2026-07-03","","test_upgrade_from_v2","",""
"","341122","test_ubuntu_pro","tests.integration.integration","2026-07-03","passed","2026-07-03","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","235218","test_external_connectivity_with_data_integrator","tests.integration.integration","2026-07-03","passed","2026-07-03","","test_data_integrator","",""
"Test encryption when backend database is using TLS.","22417","test_connected_encryption","tests.integration.integration","2026-07-03","passed","2026-07-03","","test_tls","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","88909","test_upgrade_from_v2","tests.integration.integration","2026-07-03","passed","2026-07-03","","test_upgrade_from_v2","",""
"Test encryption when backend database is using TLS.","108884","test_deploy_and_relate","tests.integration.integration","2026-07-03","passed","2026-07-03","","test_tls","",""
"Test log rotation.","120705","test_log_rotation","tests.integration.integration","2026-07-03","passed","2026-07-03","","test_log_rotation","",""
"Test external connectivity and VIP with data-integrator hacluster.","915331","test_external_connectivity_vip_with_hacluster","tests.integration.integration","2026-07-03","passed","2026-07-03","","test_hacluster","",""
"Tries deploying an arm64 charm on amd64 host.","51340","test_arm_charm_on_amd_host","tests.integration.integration","2026-07-03","passed","2026-07-03","","test_architecture","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","174130","test_tls_along_with_ha_cluster","tests.integration.integration","2026-07-03","passed","2026-07-03","","test_hacluster","",""
"","362043","test_landscape_client","tests.integration.integration","2026-07-03","passed","2026-07-03","","test_subordinate_charms","",""
"Test the expose-external config option.","174670","test_expose_external","tests.integration.integration","2026-07-03","passed","2026-07-03","","test_expose_external","",""
"Test the database relation.","364067","test_database_relation","tests.integration.integration","2026-07-03","passed","2026-07-03","","test_charm","",""
"Test that exporter endpoint is functional.","170409","test_exporter_endpoint","tests.integration.integration","2026-07-03","passed","2026-07-03","","test_exporter","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","174124","test_deploy_edge","tests.integration.integration","2026-07-03","passed","2026-07-03","","test_upgrade","",""
"Test that the exporter endpoint works when related with TLS","248946","test_exporter_endpoint","tests.integration.integration","2026-07-03","passed","2026-07-03","","test_exporter_with_tls","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","250467","test_fail_and_rollback","tests.integration.integration","2026-07-03","passed","2026-07-03","","test_upgrade","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","263481","test_upgrade_from_edge","tests.integration.integration","2026-07-03","passed","2026-07-03","","test_upgrade","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","128284","test_expose_external_with_tls","tests.integration.integration","2026-07-03","passed","2026-07-03","","test_expose_external","",""
"Test data integrator along with TLS operator","39407","test_external_connectivity_with_data_integrator_and_tls","tests.integration.integration","2026-07-03","passed","2026-07-03","","test_data_integrator","",""
"Test the database relation.","307231","test_database_relation","tests.integration.integration","2026-07-03","passed","2026-07-03","","test_database","",""
"Test the failover of the hacluster leader.","109757","test_hacluster_failover","tests.integration.integration","2026-07-03","passed","2026-07-03","","test_hacluster","",""
"Test encryption when backend database is using TLS.","235273","test_build_deploy_and_relate","tests.integration.integration","2026-07-03","passed","2026-07-03","","test_tls","",""
"Ensure removal of VIP results in connection through data-integrator.","102228","test_remove_vip","tests.integration.integration","2026-07-03","passed","2026-07-03","","test_hacluster","",""
