"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests Landscape client charm alongside the MySQL charms.","182356","test_landscape_client","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_subordinate_charms","",""
"Tries deploying an arm64 charm on amd64 host.","80331","test_arm_charm_on_amd_host","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_architecture","",""
"Test a refresh failure and its rollback.","1278748","test_fail_and_rollback","tests.integration.integration","2026-07-25","broken","2026-07-25","","test_upgrade","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","123782","test_deploy_edge","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_upgrade_from_v2","",""
"Test encryption when backend database is using TLS.","36816","test_connected_encryption","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_tls","",""
"Test connectivity when backend database is using TLS.","36546","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_data_integrator","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","117328","test_upgrade_from_v2","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_upgrade_from_v2","",""
"Test the lack of VIP in the MySQL Router application.","93644","test_router_without_vip","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_hacluster","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","57200","test_expose_external_with_tls","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_expose_external","",""
"Test log rotation.","261037","test_log_rotation","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_log_rotation","",""
"Test that exporter endpoint is functional.","648231","test_exporter_endpoint","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_exporter_with_tls","",""
"Test the failover of the ha-cluster leader.","15279","test_ha_cluster_failover","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_hacluster","",""
"Test encryption when backend database is using TLS.","249581","test_deploy_and_relate","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_tls","",""
"Test external connectivity with data-integrator ha-cluster.","1068863","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_hacluster","",""
"Test the database relation.","369568","test_database_relation","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_charm","",""
"Test the certificates of the MySQL Router application.","156916","test_router_certificates","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_hacluster","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-07-25","skipped","2026-07-25","","test_architecture","",""
"Test connectivity when backend database is using Data integrator.","261995","test_data_integrator_connectivity","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_data_integrator","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","306489","test_deploy_edge","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_upgrade","",""
"Test the database relation.","401521","test_database_relation","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_database","",""
"Test the expose-external config option.","140551","test_expose_external","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_expose_external","",""
"Test that exporter endpoint is functional.","550542","test_exporter_endpoint","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_exporter","",""
"Test the shared-db legacy relation.","543277","test_shared_db","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_shared_db","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","490156","test_upgrade_from_edge","tests.integration.integration","2026-07-25","failed","2026-07-25","","test_upgrade","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","251790","test_ubuntu_pro","tests.integration.integration","2026-07-25","passed","2026-07-25","","test_subordinate_charms","",""
