"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","265480","test_ubuntu_pro","tests.integration","2026-01-27","passed","2026-01-27","","test_subordinate_charms","",""
"","67014","test_landscape_client","tests.integration","2026-01-27","passed","2026-01-27","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","221683","test_external_connectivity_with_data_integrator","tests.integration","2026-01-27","passed","2026-01-27","","test_data_integrator","",""
"Test that the exporter endpoint works when related with TLS","251478","test_exporter_endpoint","tests.integration","2026-01-27","passed","2026-01-27","","test_exporter_with_tls","",""
"Test encryption when backend database is using TLS.","234396","test_build_deploy_and_relate","tests.integration","2026-01-27","passed","2026-01-27","","test_tls","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-01-27","skipped","2026-01-27","","test_architecture","",""
"Test encryption when backend database is using TLS.","36486","test_connected_encryption","tests.integration","2026-01-27","passed","2026-01-27","","test_tls","",""
"Test that exporter endpoint is functional.","143504","test_exporter_endpoint","tests.integration","2026-01-27","passed","2026-01-27","","test_exporter","",""
"Test the database relation.","307198","test_database_relation","tests.integration","2026-01-27","passed","2026-01-27","","test_charm","",""
"Ensure removal of VIP results in connection through data-integrator.","93131","test_remove_vip","tests.integration","2026-01-27","passed","2026-01-27","","test_hacluster","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","176525","test_tls_along_with_ha_cluster","tests.integration","2026-01-27","passed","2026-01-27","","test_hacluster","",""
"Test the expose-external config option.","147245","test_expose_external","tests.integration","2026-01-27","passed","2026-01-27","","test_expose_external","",""
"Test encryption when backend database is using TLS.","107698","test_deploy_and_relate","tests.integration","2026-01-27","passed","2026-01-27","","test_tls","",""
"Test the failover of the hacluster leader.","94683","test_hacluster_failover","tests.integration","2026-01-27","passed","2026-01-27","","test_hacluster","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","131986","test_expose_external_with_tls","tests.integration","2026-01-27","passed","2026-01-27","","test_expose_external","",""
"Tries deploying an arm64 charm on amd64 host.","49834","test_arm_charm_on_amd_host","tests.integration","2026-01-27","passed","2026-01-27","","test_architecture","",""
"Test data integrator along with TLS operator","24371","test_external_connectivity_with_data_integrator_and_tls","tests.integration","2026-01-27","passed","2026-01-27","","test_data_integrator","",""
"Test log rotation.","122455","test_log_rotation","tests.integration","2026-01-27","passed","2026-01-27","","test_log_rotation","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","27408","test_upgrade_from_edge","tests.integration","2026-01-27","failed","2026-01-27","","test_upgrade","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","0","test_fail_and_rollback","tests.integration","2026-01-27","skipped","2026-01-27","","test_upgrade","",""
"Test the database relation.","418436","test_database_relation","tests.integration","2026-01-27","passed","2026-01-27","","test_database","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","137063","test_deploy_edge","tests.integration","2026-01-27","passed","2026-01-27","","test_upgrade","",""
"Test external connectivity and VIP with data-integrator hacluster.","853057","test_external_connectivity_vip_with_hacluster","tests.integration","2026-01-27","passed","2026-01-27","","test_hacluster","",""
