"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","189372","test_deploy_edge","tests.integration.integration","2026-06-28","passed","2026-06-28","","test_upgrade","",""
"Test the expose-external config option.","177556","test_expose_external","tests.integration.integration","2026-06-28","passed","2026-06-28","","test_expose_external","",""
"","266138","test_ubuntu_pro","tests.integration.integration","2026-06-28","passed","2026-06-28","","test_subordinate_charms","",""
"Test the database relation.","401477","test_database_relation","tests.integration.integration","2026-06-28","passed","2026-06-28","","test_charm","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","168927","test_expose_external_with_tls","tests.integration.integration","2026-06-28","passed","2026-06-28","","test_expose_external","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-06-28","skipped","2026-06-28","","test_architecture","",""
"Test encryption when backend database is using TLS.","122702","test_deploy_and_relate","tests.integration.integration","2026-06-28","passed","2026-06-28","","test_tls","",""
"Test that the exporter endpoint works when related with TLS","228462","test_exporter_endpoint","tests.integration.integration","2026-06-28","passed","2026-06-28","","test_exporter_with_tls","",""
"Test the failover of the hacluster leader.","317662","test_hacluster_failover","tests.integration.integration","2026-06-28","passed","2026-06-28","","test_hacluster","",""
"Test encryption when backend database is using TLS.","225816","test_external_connectivity_with_data_integrator","tests.integration.integration","2026-06-28","passed","2026-06-28","","test_data_integrator","",""
"Deploy v2 charms and test application.","99485","test_deploy_v2","tests.integration.integration","2026-06-28","passed","2026-06-28","","test_upgrade_from_v2","",""
"Test data integrator along with TLS operator","25373","test_external_connectivity_with_data_integrator_and_tls","tests.integration.integration","2026-06-28","passed","2026-06-28","","test_data_integrator","",""
"","240460","test_landscape_client","tests.integration.integration","2026-06-28","passed","2026-06-28","","test_subordinate_charms","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","110815","test_upgrade_from_v2","tests.integration.integration","2026-06-28","passed","2026-06-28","","test_upgrade_from_v2","",""
"Test encryption when backend database is using TLS.","236889","test_build_deploy_and_relate","tests.integration.integration","2026-06-28","passed","2026-06-28","","test_tls","",""
"Test external connectivity and VIP with data-integrator hacluster.","611822","test_external_connectivity_vip_with_hacluster","tests.integration.integration","2026-06-28","passed","2026-06-28","","test_hacluster","",""
"Ensure removal of VIP results in connection through data-integrator.","57793","test_remove_vip","tests.integration.integration","2026-06-28","passed","2026-06-28","","test_hacluster","",""
"Test that exporter endpoint is functional.","171728","test_exporter_endpoint","tests.integration.integration","2026-06-28","passed","2026-06-28","","test_exporter","",""
"Test the database relation.","372417","test_database_relation","tests.integration.integration","2026-06-28","passed","2026-06-28","","test_database","",""
"Test log rotation.","137810","test_log_rotation","tests.integration.integration","2026-06-28","passed","2026-06-28","","test_log_rotation","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","110175","test_upgrade_from_edge","tests.integration.integration","2026-06-28","failed","2026-06-28","","test_upgrade","",""
"Tries deploying an arm64 charm on amd64 host.","50886","test_arm_charm_on_amd_host","tests.integration.integration","2026-06-28","passed","2026-06-28","","test_architecture","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","0","test_fail_and_rollback","tests.integration.integration","2026-06-28","skipped","2026-06-28","","test_upgrade","",""
"Test encryption when backend database is using TLS.","37458","test_connected_encryption","tests.integration.integration","2026-06-28","passed","2026-06-28","","test_tls","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","119349","test_tls_along_with_ha_cluster","tests.integration.integration","2026-06-28","passed","2026-06-28","","test_hacluster","",""
