"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test connectivity when backend database is using Data integrator.","250126","test_data_integrator_connectivity","tests.integration.integration","2026-07-28","passed","2026-07-28","","test_data_integrator","",""
"Tries deploying an arm64 charm on amd64 host.","20334","test_arm_charm_on_amd_host","tests.integration.integration","2026-07-28","passed","2026-07-28","","test_architecture","",""
"Test encryption when backend database is using TLS.","23836","test_connected_encryption","tests.integration.integration","2026-07-28","passed","2026-07-28","","test_tls","",""
"Test connectivity when backend database is using TLS.","36339","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-07-28","passed","2026-07-28","","test_data_integrator","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","258227","test_ubuntu_pro","tests.integration.integration","2026-07-28","passed","2026-07-28","","test_subordinate_charms","",""
"Test external connectivity with data-integrator ha-cluster.","1242167","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-07-28","passed","2026-07-28","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","123246","test_deploy_edge","tests.integration.integration","2026-07-28","passed","2026-07-28","","test_upgrade_from_v2","",""
"Test encryption when backend database is using TLS.","132117","test_deploy_and_relate","tests.integration.integration","2026-07-28","passed","2026-07-28","","test_tls","",""
"Test the database relation.","383735","test_database_relation","tests.integration.integration","2026-07-28","passed","2026-07-28","","test_charm","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","110056","test_upgrade_from_v2","tests.integration.integration","2026-07-28","passed","2026-07-28","","test_upgrade_from_v2","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","205207","test_upgrade_from_edge","tests.integration.integration","2026-07-28","passed","2026-07-28","","test_upgrade","",""
"Test log rotation.","112458","test_log_rotation","tests.integration.integration","2026-07-28","passed","2026-07-28","","test_log_rotation","",""
"Test the expose-external config option.","123594","test_expose_external","tests.integration.integration","2026-07-28","passed","2026-07-28","","test_expose_external","",""
"Test the failover of the ha-cluster leader.","11147","test_ha_cluster_failover","tests.integration.integration","2026-07-28","passed","2026-07-28","","test_hacluster","",""
"Test the database relation.","406034","test_database_relation","tests.integration.integration","2026-07-28","passed","2026-07-28","","test_database","",""
"Test that exporter endpoint is functional.","393899","test_exporter_endpoint","tests.integration.integration","2026-07-28","passed","2026-07-28","","test_exporter","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","158922","test_deploy_edge","tests.integration.integration","2026-07-28","passed","2026-07-28","","test_upgrade","",""
"Test that the exporter endpoint works when related with TLS","424273","test_exporter_endpoint","tests.integration.integration","2026-07-28","passed","2026-07-28","","test_exporter_with_tls","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","58600","test_expose_external_with_tls","tests.integration.integration","2026-07-28","passed","2026-07-28","","test_expose_external","",""
"Test a refresh failure and its rollback.","166767","test_fail_and_rollback","tests.integration.integration","2026-07-28","passed","2026-07-28","","test_upgrade","",""
"Test the lack of VIP in the MySQL Router application.","95463","test_router_without_vip","tests.integration.integration","2026-07-28","passed","2026-07-28","","test_hacluster","",""
"Test the shared-db legacy relation.","522180","test_shared_db","tests.integration.integration","2026-07-28","passed","2026-07-28","","test_shared_db","",""
"Test the certificates of the MySQL Router application.","150749","test_router_certificates","tests.integration.integration","2026-07-28","passed","2026-07-28","","test_hacluster","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-07-28","skipped","2026-07-28","","test_architecture","",""
"Tests Landscape client charm alongside the MySQL charms.","214311","test_landscape_client","tests.integration.integration","2026-07-28","passed","2026-07-28","","test_subordinate_charms","",""
