"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-08-03","skipped","2026-08-03","","test_architecture","",""
"Test external connectivity with data-integrator ha-cluster.","805775","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_hacluster","",""
"Test the expose-external config option.","129704","test_expose_external","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_expose_external","",""
"Test the certificates of the MySQL Router application.","148946","test_router_certificates","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","129332","test_deploy_edge","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_upgrade_from_v2","",""
"Test a refresh failure and its rollback.","195752","test_fail_and_rollback","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_upgrade","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","120023","test_upgrade_from_v2","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_upgrade_from_v2","",""
"Test the database relation.","369848","test_database_relation","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_database","",""
"Test the lack of VIP in the MySQL Router application.","325894","test_router_without_vip","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","353017","test_deploy_edge","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_upgrade","",""
"Test the failover of the ha-cluster leader.","4489","test_ha_cluster_failover","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_hacluster","",""
"Test encryption when backend database is using TLS.","37045","test_connected_encryption","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_tls","",""
"Test encryption when backend database is using TLS.","233307","test_deploy_and_relate","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_tls","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","212546","test_ubuntu_pro","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_subordinate_charms","",""
"Test that exporter endpoint is functional.","633623","test_exporter_endpoint","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_exporter_with_tls","",""
"Test the database relation.","366266","test_database_relation","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_charm","",""
"Test connectivity when backend database is using Data integrator.","223525","test_data_integrator_connectivity","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_data_integrator","",""
"Test that exporter endpoint is functional.","512931","test_exporter_endpoint","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_exporter","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","529427","test_upgrade_from_edge","tests.integration.integration","2026-08-03","failed","2026-08-03","","test_upgrade","",""
"Tests Landscape client charm alongside the MySQL charms.","236772","test_landscape_client","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_subordinate_charms","",""
"Tries deploying an arm64 charm on amd64 host.","42057","test_arm_charm_on_amd_host","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_architecture","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","63469","test_expose_external_with_tls","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_expose_external","",""
"Test the shared-db legacy relation.","510476","test_shared_db","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_shared_db","",""
"Test connectivity when backend database is using TLS.","35973","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_data_integrator","",""
"Test log rotation.","251107","test_log_rotation","tests.integration.integration","2026-08-03","passed","2026-08-03","","test_log_rotation","",""
