"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-06-30","skipped","2026-06-30","","test_architecture","",""
"Ensure removal of VIP results in connection through data-integrator.","101932","test_remove_vip","tests.integration.integration","2026-06-30","passed","2026-06-30","","test_hacluster","",""
"Test encryption when backend database is using TLS.","137558","test_deploy_and_relate","tests.integration.integration","2026-06-30","passed","2026-06-30","","test_tls","",""
"Test encryption when backend database is using TLS.","230561","test_build_deploy_and_relate","tests.integration.integration","2026-06-30","passed","2026-06-30","","test_tls","",""
"Test encryption when backend database is using TLS.","208895","test_external_connectivity_with_data_integrator","tests.integration.integration","2026-06-30","passed","2026-06-30","","test_data_integrator","",""
"Test external connectivity and VIP with data-integrator hacluster.","817158","test_external_connectivity_vip_with_hacluster","tests.integration.integration","2026-06-30","passed","2026-06-30","","test_hacluster","",""
"Test the failover of the hacluster leader.","89875","test_hacluster_failover","tests.integration.integration","2026-06-30","passed","2026-06-30","","test_hacluster","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","87479","test_upgrade_from_v2","tests.integration.integration","2026-06-30","passed","2026-06-30","","test_upgrade_from_v2","",""
"Deploy v2 charms and test application.","92725","test_deploy_v2","tests.integration.integration","2026-06-30","passed","2026-06-30","","test_upgrade_from_v2","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","221339","test_fail_and_rollback","tests.integration.integration","2026-06-30","passed","2026-06-30","","test_upgrade","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","154315","test_expose_external_with_tls","tests.integration.integration","2026-06-30","passed","2026-06-30","","test_expose_external","",""
"Test data integrator along with TLS operator","25423","test_external_connectivity_with_data_integrator_and_tls","tests.integration.integration","2026-06-30","passed","2026-06-30","","test_data_integrator","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","180347","test_deploy_edge","tests.integration.integration","2026-06-30","passed","2026-06-30","","test_upgrade","",""
"Test encryption when backend database is using TLS.","48538","test_connected_encryption","tests.integration.integration","2026-06-30","passed","2026-06-30","","test_tls","",""
"Test that exporter endpoint is functional.","165731","test_exporter_endpoint","tests.integration.integration","2026-06-30","passed","2026-06-30","","test_exporter","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","159972","test_tls_along_with_ha_cluster","tests.integration.integration","2026-06-30","passed","2026-06-30","","test_hacluster","",""
"Test the database relation.","385017","test_database_relation","tests.integration.integration","2026-06-30","passed","2026-06-30","","test_charm","",""
"Test log rotation.","135284","test_log_rotation","tests.integration.integration","2026-06-30","passed","2026-06-30","","test_log_rotation","",""
"Test that the exporter endpoint works when related with TLS","238572","test_exporter_endpoint","tests.integration.integration","2026-06-30","passed","2026-06-30","","test_exporter_with_tls","",""
"Test the expose-external config option.","173955","test_expose_external","tests.integration.integration","2026-06-30","passed","2026-06-30","","test_expose_external","",""
"Test the database relation.","337648","test_database_relation","tests.integration.integration","2026-06-30","passed","2026-06-30","","test_database","",""
"","609593","test_landscape_client","tests.integration.integration","2026-06-30","passed","2026-06-30","","test_subordinate_charms","",""
"","257761","test_ubuntu_pro","tests.integration.integration","2026-06-30","passed","2026-06-30","","test_subordinate_charms","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","29845","test_upgrade_from_edge","tests.integration.integration","2026-06-30","failed","2026-06-30","","test_upgrade","",""
"Tries deploying an arm64 charm on amd64 host.","48452","test_arm_charm_on_amd_host","tests.integration.integration","2026-06-30","passed","2026-06-30","","test_architecture","",""
