"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that exporter endpoint is functional.","205798","test_exporter_endpoint","tests.integration","2026-03-11","passed","2026-03-11","","test_exporter","",""
"Test data integrator along with TLS operator","37533","test_external_connectivity_with_data_integrator_and_tls","tests.integration","2026-03-11","passed","2026-03-11","","test_data_integrator","",""
"","175849","test_ubuntu_pro","tests.integration","2026-03-11","passed","2026-03-11","","test_subordinate_charms","",""
"Test the database relation.","1038699","test_database_relation","tests.integration","2026-03-11","broken","2026-03-11","","test_charm","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-03-11","skipped","2026-03-11","","test_architecture","",""
"Test encryption when backend database is using TLS.","38204","test_connected_encryption","tests.integration","2026-03-11","passed","2026-03-11","","test_tls","",""
"Ensure removal of VIP results in connection through data-integrator.","148580","test_remove_vip","tests.integration","2026-03-11","passed","2026-03-11","","test_hacluster","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","0","test_fail_and_rollback","tests.integration","2026-03-11","skipped","2026-03-11","","test_upgrade","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","170102","test_tls_along_with_ha_cluster","tests.integration","2026-03-11","passed","2026-03-11","","test_hacluster","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","29140","test_upgrade_from_edge","tests.integration","2026-03-11","failed","2026-03-11","","test_upgrade","",""
"Test the expose-external config option.","174004","test_expose_external","tests.integration","2026-03-11","passed","2026-03-11","","test_expose_external","",""
"","83339","test_landscape_client","tests.integration","2026-03-11","passed","2026-03-11","","test_subordinate_charms","",""
"Tries deploying an arm64 charm on amd64 host.","46257","test_arm_charm_on_amd_host","tests.integration","2026-03-11","passed","2026-03-11","","test_architecture","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","133195","test_expose_external_with_tls","tests.integration","2026-03-11","passed","2026-03-11","","test_expose_external","",""
"Test that the exporter endpoint works when related with TLS","328833","test_exporter_endpoint","tests.integration","2026-03-11","passed","2026-03-11","","test_exporter_with_tls","",""
"Test encryption when backend database is using TLS.","149526","test_deploy_and_relate","tests.integration","2026-03-11","passed","2026-03-11","","test_tls","",""
"Test encryption when backend database is using TLS.","220649","test_external_connectivity_with_data_integrator","tests.integration","2026-03-11","passed","2026-03-11","","test_data_integrator","",""
"Test external connectivity and VIP with data-integrator hacluster.","792713","test_external_connectivity_vip_with_hacluster","tests.integration","2026-03-11","passed","2026-03-11","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","168725","test_deploy_edge","tests.integration","2026-03-11","passed","2026-03-11","","test_upgrade","",""
"Test encryption when backend database is using TLS.","340203","test_build_deploy_and_relate","tests.integration","2026-03-11","passed","2026-03-11","","test_tls","",""
"Test log rotation.","127931","test_log_rotation","tests.integration","2026-03-11","passed","2026-03-11","","test_log_rotation","",""
"Test the database relation.","320674","test_database_relation","tests.integration","2026-03-11","passed","2026-03-11","","test_database","",""
"Test the failover of the hacluster leader.","56412","test_hacluster_failover","tests.integration","2026-03-11","passed","2026-03-11","","test_hacluster","",""
