"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test endpoints when mysql-router-k8s is related to a TLS operator.","64983","test_expose_external_with_tls","tests.integration.integration","2026-07-13","passed","2026-07-13","","test_expose_external","",""
"Test a refresh failure and its rollback.","123880","test_fail_and_rollback","tests.integration.integration","2026-07-13","passed","2026-07-13","","test_upgrade","",""
"Tries deploying an arm64 charm on amd64 host.","37065","test_arm_charm_on_amd_host","tests.integration.integration","2026-07-13","passed","2026-07-13","","test_architecture","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","259264","test_ubuntu_pro","tests.integration.integration","2026-07-13","passed","2026-07-13","","test_subordinate_charms","",""
"Test the expose-external config option.","135455","test_expose_external","tests.integration.integration","2026-07-13","passed","2026-07-13","","test_expose_external","",""
"Test that the exporter endpoint works when related with TLS","438363","test_exporter_endpoint","tests.integration.integration","2026-07-13","passed","2026-07-13","","test_exporter_with_tls","",""
"Test log rotation.","251008","test_log_rotation","tests.integration.integration","2026-07-13","passed","2026-07-13","","test_log_rotation","",""
"Test connectivity when backend database is using Data integrator.","278636","test_data_integrator_connectivity","tests.integration.integration","2026-07-13","passed","2026-07-13","","test_data_integrator","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-07-13","skipped","2026-07-13","","test_architecture","",""
"Test connectivity when backend database is using TLS.","36127","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-07-13","passed","2026-07-13","","test_data_integrator","",""
"Test encryption when backend database is using TLS.","103796","test_deploy_and_relate","tests.integration.integration","2026-07-13","passed","2026-07-13","","test_tls","",""
"Tests Landscape client charm alongside the MySQL charms.","618197","test_landscape_client","tests.integration.integration","2026-07-13","passed","2026-07-13","","test_subordinate_charms","",""
"Test the lack of VIP in the MySQL Router application.","158934","test_router_without_vip","tests.integration.integration","2026-07-13","passed","2026-07-13","","test_hacluster","",""
"Test encryption when backend database is using TLS.","36406","test_connected_encryption","tests.integration.integration","2026-07-13","passed","2026-07-13","","test_tls","",""
"Test external connectivity with data-integrator ha-cluster.","1114273","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-07-13","passed","2026-07-13","","test_hacluster","",""
"Test the database relation.","333816","test_database_relation","tests.integration.integration","2026-07-13","passed","2026-07-13","","test_charm","",""
"Test the certificates of the MySQL Router application.","158943","test_router_certificates","tests.integration.integration","2026-07-13","passed","2026-07-13","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","339114","test_deploy_edge","tests.integration.integration","2026-07-13","passed","2026-07-13","","test_upgrade","",""
"Test the database relation.","407237","test_database_relation","tests.integration.integration","2026-07-13","passed","2026-07-13","","test_database","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","118554","test_upgrade_from_v2","tests.integration.integration","2026-07-13","passed","2026-07-13","","test_upgrade_from_v2","",""
"Test the failover of the ha-cluster leader.","3814","test_ha_cluster_failover","tests.integration.integration","2026-07-13","passed","2026-07-13","","test_hacluster","",""
"Test the shared-db legacy relation.","513060","test_shared_db","tests.integration.integration","2026-07-13","passed","2026-07-13","","test_shared_db","",""
"Test that exporter endpoint is functional.","404288","test_exporter_endpoint","tests.integration.integration","2026-07-13","passed","2026-07-13","","test_exporter","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","195946","test_upgrade_from_edge","tests.integration.integration","2026-07-13","passed","2026-07-13","","test_upgrade","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","129987","test_deploy_edge","tests.integration.integration","2026-07-13","passed","2026-07-13","","test_upgrade_from_v2","",""
