"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test connectivity when backend database is using TLS.","24773","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-09-19","passed","2026-09-19","","test_data_integrator","",""
"Test that exporter endpoint is functional.","623010","test_exporter_endpoint","tests.integration.integration","2026-09-19","passed","2026-09-19","","test_exporter_with_tls","",""
"Test encryption when backend database is using TLS.","140618","test_deploy_and_relate","tests.integration.integration","2026-09-19","passed","2026-09-19","","test_tls","",""
"Test encryption when backend database is using TLS.","35803","test_connected_encryption","tests.integration.integration","2026-09-19","passed","2026-09-19","","test_tls","",""
"Tries deploying an arm64 charm on amd64 host.","67423","test_arm_charm_on_amd_host","tests.integration.integration","2026-09-19","passed","2026-09-19","","test_architecture","",""
"Test the certificates of the MySQL Router application.","144358","test_router_certificates","tests.integration.integration","2026-09-19","passed","2026-09-19","","test_hacluster","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","111334","test_upgrade_from_v2","tests.integration.integration","2026-09-19","passed","2026-09-19","","test_upgrade_from_v2","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","215756","test_ubuntu_pro","tests.integration.integration","2026-09-19","passed","2026-09-19","","test_subordinate_charms","",""
"Test connectivity when backend database is using Data integrator.","295917","test_data_integrator_connectivity","tests.integration.integration","2026-09-19","passed","2026-09-19","","test_data_integrator","",""
"Test the failover of the ha-cluster leader.","3540","test_ha_cluster_failover","tests.integration.integration","2026-09-19","passed","2026-09-19","","test_hacluster","",""
"Test the lack of VIP in the MySQL Router application.","93067","test_router_without_vip","tests.integration.integration","2026-09-19","passed","2026-09-19","","test_hacluster","",""
"Test a refresh failure and its rollback.","181338","test_fail_and_rollback","tests.integration.integration","2026-09-19","passed","2026-09-19","","test_upgrade","",""
"Test the database relation.","530642","test_database_relation","tests.integration.integration","2026-09-19","passed","2026-09-19","","test_charm","",""
"Test the expose-external config option.","146784","test_expose_external","tests.integration.integration","2026-09-19","passed","2026-09-19","","test_expose_external","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","369605","test_deploy_edge","tests.integration.integration","2026-09-19","passed","2026-09-19","","test_upgrade","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","353969","test_deploy_edge","tests.integration.integration","2026-09-19","passed","2026-09-19","","test_upgrade_from_v2","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","57662","test_expose_external_with_tls","tests.integration.integration","2026-09-19","passed","2026-09-19","","test_expose_external","",""
"Test log rotation.","271000","test_log_rotation","tests.integration.integration","2026-09-19","passed","2026-09-19","","test_log_rotation","",""
"Test the shared-db legacy relation.","480065","test_shared_db","tests.integration.integration","2026-09-19","passed","2026-09-19","","test_shared_db","",""
"Tests Landscape client charm alongside the MySQL charms.","1202433","test_landscape_client","tests.integration.integration","2026-09-19","broken","2026-09-19","","test_subordinate_charms","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-09-19","skipped","2026-09-19","","test_architecture","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","720952","test_upgrade_from_edge","tests.integration.integration","2026-09-19","failed","2026-09-19","","test_upgrade","",""
"Test the database relation.","345645","test_database_relation","tests.integration.integration","2026-09-19","passed","2026-09-19","","test_database","",""
"Test external connectivity with data-integrator ha-cluster.","1025099","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-09-19","passed","2026-09-19","","test_hacluster","",""
"Test that exporter endpoint is functional.","561091","test_exporter_endpoint","tests.integration.integration","2026-09-19","passed","2026-09-19","","test_exporter","",""
