"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test a refresh failure and its rollback.","210914","test_fail_and_rollback","tests.integration.integration","2026-08-14","passed","2026-08-14","","test_upgrade","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","161416","test_deploy_edge","tests.integration.integration","2026-08-14","passed","2026-08-14","","test_upgrade","",""
"Test the shared-db legacy relation.","528164","test_shared_db","tests.integration.integration","2026-08-14","passed","2026-08-14","","test_shared_db","",""
"Tries deploying an arm64 charm on amd64 host.","22856","test_arm_charm_on_amd_host","tests.integration.integration","2026-08-14","passed","2026-08-14","","test_architecture","",""
"Test the failover of the ha-cluster leader.","15033","test_ha_cluster_failover","tests.integration.integration","2026-08-14","passed","2026-08-14","","test_hacluster","",""
"Test that the exporter endpoint works when related with TLS","459016","test_exporter_endpoint","tests.integration.integration","2026-08-14","passed","2026-08-14","","test_exporter_with_tls","",""
"Test log rotation.","107373","test_log_rotation","tests.integration.integration","2026-08-14","passed","2026-08-14","","test_log_rotation","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","286802","test_ubuntu_pro","tests.integration.integration","2026-08-14","passed","2026-08-14","","test_subordinate_charms","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","59206","test_expose_external_with_tls","tests.integration.integration","2026-08-14","passed","2026-08-14","","test_expose_external","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","134882","test_deploy_edge","tests.integration.integration","2026-08-14","passed","2026-08-14","","test_upgrade_from_v2","",""
"Test connectivity when backend database is using TLS.","36303","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-08-14","passed","2026-08-14","","test_data_integrator","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","114397","test_upgrade_from_v2","tests.integration.integration","2026-08-14","passed","2026-08-14","","test_upgrade_from_v2","",""
"Test the certificates of the MySQL Router application.","151864","test_router_certificates","tests.integration.integration","2026-08-14","passed","2026-08-14","","test_hacluster","",""
"Test external connectivity with data-integrator ha-cluster.","1180862","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-08-14","passed","2026-08-14","","test_hacluster","",""
"Test the database relation.","359079","test_database_relation","tests.integration.integration","2026-08-14","passed","2026-08-14","","test_charm","",""
"Test connectivity when backend database is using Data integrator.","287813","test_data_integrator_connectivity","tests.integration.integration","2026-08-14","passed","2026-08-14","","test_data_integrator","",""
"Test encryption when backend database is using TLS.","118709","test_deploy_and_relate","tests.integration.integration","2026-08-14","passed","2026-08-14","","test_tls","",""
"Test encryption when backend database is using TLS.","23213","test_connected_encryption","tests.integration.integration","2026-08-14","passed","2026-08-14","","test_tls","",""
"Tests Landscape client charm alongside the MySQL charms.","324586","test_landscape_client","tests.integration.integration","2026-08-14","passed","2026-08-14","","test_subordinate_charms","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-08-14","skipped","2026-08-14","","test_architecture","",""
"Test the lack of VIP in the MySQL Router application.","104171","test_router_without_vip","tests.integration.integration","2026-08-14","passed","2026-08-14","","test_hacluster","",""
"Test the expose-external config option.","156411","test_expose_external","tests.integration.integration","2026-08-14","passed","2026-08-14","","test_expose_external","",""
"Test the database relation.","419018","test_database_relation","tests.integration.integration","2026-08-14","passed","2026-08-14","","test_database","",""
"Test that exporter endpoint is functional.","412487","test_exporter_endpoint","tests.integration.integration","2026-08-14","passed","2026-08-14","","test_exporter","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","543248","test_upgrade_from_edge","tests.integration.integration","2026-08-14","failed","2026-08-14","","test_upgrade","",""
