"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","122269","test_deploy_edge","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_upgrade_from_v2","",""
"Test encryption when backend database is using TLS.","105018","test_deploy_and_relate","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_tls","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-07-16","skipped","2026-07-16","","test_architecture","",""
"Test external connectivity with data-integrator ha-cluster.","1180544","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_hacluster","",""
"Test a refresh failure and its rollback.","205825","test_fail_and_rollback","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_upgrade","",""
"Test the lack of VIP in the MySQL Router application.","118429","test_router_without_vip","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","176436","test_deploy_edge","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_upgrade","",""
"Test that exporter endpoint is functional.","399282","test_exporter_endpoint","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_exporter","",""
"Test connectivity when backend database is using Data integrator.","233706","test_data_integrator_connectivity","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_data_integrator","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","263945","test_ubuntu_pro","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_subordinate_charms","",""
"Test the failover of the ha-cluster leader.","4935","test_ha_cluster_failover","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_hacluster","",""
"Test connectivity when backend database is using TLS.","24536","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_data_integrator","",""
"Test the expose-external config option.","144896","test_expose_external","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_expose_external","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","56292","test_expose_external_with_tls","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_expose_external","",""
"Tests Landscape client charm alongside the MySQL charms.","331775","test_landscape_client","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_subordinate_charms","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","116502","test_upgrade_from_v2","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_upgrade_from_v2","",""
"Test the shared-db legacy relation.","388235","test_shared_db","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_shared_db","",""
"Test the certificates of the MySQL Router application.","179240","test_router_certificates","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_hacluster","",""
"Test encryption when backend database is using TLS.","23533","test_connected_encryption","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_tls","",""
"Tries deploying an arm64 charm on amd64 host.","23178","test_arm_charm_on_amd_host","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_architecture","",""
"Test the database relation.","328252","test_database_relation","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_database","",""
"Test the database relation.","392444","test_database_relation","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_charm","",""
"Test log rotation.","107017","test_log_rotation","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_log_rotation","",""
"Test that the exporter endpoint works when related with TLS","437054","test_exporter_endpoint","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_exporter_with_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","217728","test_upgrade_from_edge","tests.integration.integration","2026-07-16","passed","2026-07-16","","test_upgrade","",""
