"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","91028","test_landscape_client","tests.integration","2026-03-24","passed","2026-03-24","","test_subordinate_charms","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","216915","test_fail_and_rollback","tests.integration","2026-03-24","broken","2026-03-24","","test_upgrade","",""
"Test encryption when backend database is using TLS.","145318","test_deploy_and_relate","tests.integration","2026-03-24","passed","2026-03-24","","test_tls","",""
"Test data integrator along with TLS operator","25056","test_external_connectivity_with_data_integrator_and_tls","tests.integration","2026-03-24","passed","2026-03-24","","test_data_integrator","",""
"Test the log rotation of mysqlrouter logs.","200134","test_log_rotation","tests.integration","2026-03-24","passed","2026-03-24","","test_log_rotation","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-03-24","skipped","2026-03-24","","test_architecture","",""
"Test encryption when backend database is using TLS.","229322","test_external_connectivity_with_data_integrator","tests.integration","2026-03-24","passed","2026-03-24","","test_data_integrator","",""
"Ensure removal of VIP results in connection through data-integrator.","86825","test_remove_vip","tests.integration","2026-03-24","passed","2026-03-24","","test_hacluster","",""
"Test encryption when backend database is using TLS.","271541","test_build_deploy_and_relate","tests.integration","2026-03-24","passed","2026-03-24","","test_tls","",""
"Test external connectivity and VIP with data-integrator hacluster.","799682","test_external_connectivity_vip_with_hacluster","tests.integration","2026-03-24","passed","2026-03-24","","test_hacluster","",""
"","220977","test_ubuntu_pro","tests.integration","2026-03-24","passed","2026-03-24","","test_subordinate_charms","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","131174","test_expose_external_with_tls","tests.integration","2026-03-24","passed","2026-03-24","","test_expose_external","",""
"Test encryption when backend database is using TLS.","71906","test_connected_encryption","tests.integration","2026-03-24","passed","2026-03-24","","test_tls","",""
"Test the expose-external config option.","160373","test_expose_external","tests.integration","2026-03-24","passed","2026-03-24","","test_expose_external","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","165881","test_tls_along_with_ha_cluster","tests.integration","2026-03-24","passed","2026-03-24","","test_hacluster","",""
"Test the database relation.","1035925","test_database_relation","tests.integration","2026-03-24","broken","2026-03-24","","test_charm","",""
"Test the database relation.","350500","test_database_relation","tests.integration","2026-03-24","passed","2026-03-24","","test_database","",""
"Test that the exporter endpoint works when related with TLS","328611","test_exporter_endpoint","tests.integration","2026-03-24","passed","2026-03-24","","test_exporter_with_tls","",""
"Tries deploying an arm64 charm on amd64 host.","71458","test_arm_charm_on_amd_host","tests.integration","2026-03-24","passed","2026-03-24","","test_architecture","",""
"Test the failover of the hacluster leader.","56187","test_hacluster_failover","tests.integration","2026-03-24","passed","2026-03-24","","test_hacluster","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","28624","test_upgrade_from_edge","tests.integration","2026-03-24","failed","2026-03-24","","test_upgrade","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","207668","test_deploy_edge","tests.integration","2026-03-24","passed","2026-03-24","","test_upgrade","",""
"Test that exporter endpoint is functional.","151157","test_exporter_endpoint","tests.integration","2026-03-24","passed","2026-03-24","","test_exporter","",""
