"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Ensure that mysqlrouter is externally accessible with TLS integration.","156626","test_tls_along_with_ha_cluster","tests.integration","2026-01-16","passed","2026-01-16","","test_hacluster","",""
"","305453","test_ubuntu_pro","tests.integration","2026-01-16","passed","2026-01-16","","test_subordinate_charms","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","17421","test_upgrade_from_edge","tests.integration","2026-01-16","failed","2026-01-16","","test_upgrade","",""
"Test encryption when backend database is using TLS.","326072","test_external_connectivity_with_data_integrator","tests.integration","2026-01-16","passed","2026-01-16","","test_data_integrator","",""
"Test the expose-external config option.","165735","test_expose_external","tests.integration","2026-01-16","passed","2026-01-16","","test_expose_external","",""
"Test that exporter endpoint is functional.","325565","test_exporter_endpoint","tests.integration","2026-01-16","passed","2026-01-16","","test_exporter","",""
"","453746","test_landscape_client","tests.integration","2026-01-16","broken","2026-01-16","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","292590","test_build_deploy_and_relate","tests.integration","2026-01-16","passed","2026-01-16","","test_tls","",""
"Test encryption when backend database is using TLS.","108725","test_deploy_and_relate","tests.integration","2026-01-16","passed","2026-01-16","","test_tls","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","370809","test_deploy_edge","tests.integration","2026-01-16","passed","2026-01-16","","test_upgrade","",""
"Test that the exporter endpoint works when related with TLS","254273","test_exporter_endpoint","tests.integration","2026-01-16","passed","2026-01-16","","test_exporter_with_tls","",""
"Tries deploying an arm64 charm on amd64 host.","49205","test_arm_charm_on_amd_host","tests.integration","2026-01-16","passed","2026-01-16","","test_architecture","",""
"Test encryption when backend database is using TLS.","47859","test_connected_encryption","tests.integration","2026-01-16","passed","2026-01-16","","test_tls","",""
"Test the failover of the hacluster leader.","78850","test_hacluster_failover","tests.integration","2026-01-16","passed","2026-01-16","","test_hacluster","",""
"Test the log rotation of mysqlrouter logs.","267327","test_log_rotation","tests.integration","2026-01-16","passed","2026-01-16","","test_log_rotation","",""
"Test the database relation.","305535","test_database_relation","tests.integration","2026-01-16","passed","2026-01-16","","test_charm","",""
"Ensure removal of VIP results in connection through data-integrator.","87397","test_remove_vip","tests.integration","2026-01-16","passed","2026-01-16","","test_hacluster","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","137121","test_expose_external_with_tls","tests.integration","2026-01-16","passed","2026-01-16","","test_expose_external","",""
"Test the database relation.","451036","test_database_relation","tests.integration","2026-01-16","passed","2026-01-16","","test_database","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-01-16","skipped","2026-01-16","","test_architecture","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","0","test_fail_and_rollback","tests.integration","2026-01-16","skipped","2026-01-16","","test_upgrade","",""
"Test data integrator along with TLS operator","25133","test_external_connectivity_with_data_integrator_and_tls","tests.integration","2026-01-16","passed","2026-01-16","","test_data_integrator","",""
"Test external connectivity and VIP with data-integrator hacluster.","861905","test_external_connectivity_vip_with_hacluster","tests.integration","2026-01-16","passed","2026-01-16","","test_hacluster","",""
