"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the exporter endpoint works when related with TLS","224285","test_exporter_endpoint","tests.integration","2025-12-16","passed","2025-12-16","","test_exporter_with_tls","",""
"Test encryption when backend database is using TLS.","36986","test_connected_encryption","tests.integration","2025-12-16","passed","2025-12-16","","test_tls","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","36126","test_fail_and_rollback","tests.integration","2025-12-16","broken","2025-12-16","","test_upgrade","",""
"Test the expose-external config option.","146072","test_expose_external","tests.integration","2025-12-16","passed","2025-12-16","","test_expose_external","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","144122","test_tls_along_with_ha_cluster","tests.integration","2025-12-16","passed","2025-12-16","","test_hacluster","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","129018","test_expose_external_with_tls","tests.integration","2025-12-16","passed","2025-12-16","","test_expose_external","",""
"Test encryption when backend database is using TLS.","108691","test_deploy_and_relate","tests.integration","2025-12-16","passed","2025-12-16","","test_tls","",""
"","87169","test_landscape_client","tests.integration","2025-12-16","passed","2025-12-16","","test_subordinate_charms","",""
"Test the database relation.","428624","test_database_relation","tests.integration","2025-12-16","passed","2025-12-16","","test_database","",""
"Ensure removal of VIP results in connection through data-integrator.","87536","test_remove_vip","tests.integration","2025-12-16","passed","2025-12-16","","test_hacluster","",""
"Test the failover of the hacluster leader.","117802","test_hacluster_failover","tests.integration","2025-12-16","passed","2025-12-16","","test_hacluster","",""
"Test the database relation.","283543","test_database_relation","tests.integration","2025-12-16","passed","2025-12-16","","test_charm","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","425557","test_deploy_edge","tests.integration","2025-12-16","passed","2025-12-16","","test_upgrade","",""
"Test log rotation.","127707","test_log_rotation","tests.integration","2025-12-16","passed","2025-12-16","","test_log_rotation","",""
"Test data integrator along with TLS operator","27533","test_external_connectivity_with_data_integrator_and_tls","tests.integration","2025-12-16","passed","2025-12-16","","test_data_integrator","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","274849","test_upgrade_from_edge","tests.integration","2025-12-16","passed","2025-12-16","","test_upgrade","",""
"Test that exporter endpoint is functional.","162017","test_exporter_endpoint","tests.integration","2025-12-16","passed","2025-12-16","","test_exporter","",""
"Tries deploying an arm64 charm on amd64 host.","48174","test_arm_charm_on_amd_host","tests.integration","2025-12-16","passed","2025-12-16","","test_architecture","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2025-12-16","skipped","2025-12-16","","test_architecture","",""
"Test encryption when backend database is using TLS.","232160","test_external_connectivity_with_data_integrator","tests.integration","2025-12-16","passed","2025-12-16","","test_data_integrator","",""
"","272923","test_ubuntu_pro","tests.integration","2025-12-16","passed","2025-12-16","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","252089","test_build_deploy_and_relate","tests.integration","2025-12-16","passed","2025-12-16","","test_tls","",""
"Test external connectivity and VIP with data-integrator hacluster.","870311","test_external_connectivity_vip_with_hacluster","tests.integration","2025-12-16","passed","2025-12-16","","test_hacluster","",""
