"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the database relation.","1049769","test_database_relation","tests.integration","2026-02-19","broken","2026-02-19","","test_charm","",""
"Test external connectivity and VIP with data-integrator hacluster.","1349415","test_external_connectivity_vip_with_hacluster","tests.integration","2026-02-19","passed","2026-02-19","","test_hacluster","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","131711","test_expose_external_with_tls","tests.integration","2026-02-19","passed","2026-02-19","","test_expose_external","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","157738","test_fail_and_rollback","tests.integration","2026-02-19","passed","2026-02-19","","test_upgrade","",""
"Test encryption when backend database is using TLS.","126166","test_deploy_and_relate","tests.integration","2026-02-19","passed","2026-02-19","","test_tls","",""
"","221059","test_ubuntu_pro","tests.integration","2026-02-19","passed","2026-02-19","","test_subordinate_charms","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","347695","test_deploy_edge","tests.integration","2026-02-19","passed","2026-02-19","","test_upgrade","",""
"Test that exporter endpoint is functional.","166958","test_exporter_endpoint","tests.integration","2026-02-19","passed","2026-02-19","","test_exporter","",""
"Test that the exporter endpoint works when related with TLS","294009","test_exporter_endpoint","tests.integration","2026-02-19","passed","2026-02-19","","test_exporter_with_tls","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-02-19","skipped","2026-02-19","","test_architecture","",""
"Test the expose-external config option.","156982","test_expose_external","tests.integration","2026-02-19","passed","2026-02-19","","test_expose_external","",""
"Test encryption when backend database is using TLS.","64581","test_connected_encryption","tests.integration","2026-02-19","passed","2026-02-19","","test_tls","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","178563","test_tls_along_with_ha_cluster","tests.integration","2026-02-19","passed","2026-02-19","","test_hacluster","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","371654","test_upgrade_from_edge","tests.integration","2026-02-19","passed","2026-02-19","","test_upgrade","",""
"Ensure removal of VIP results in connection through data-integrator.","91090","test_remove_vip","tests.integration","2026-02-19","passed","2026-02-19","","test_hacluster","",""
"Test the log rotation of mysqlrouter logs.","188574","test_log_rotation","tests.integration","2026-02-19","passed","2026-02-19","","test_log_rotation","",""
"Test encryption when backend database is using TLS.","738569","test_build_deploy_and_relate","tests.integration","2026-02-19","passed","2026-02-19","","test_tls","",""
"Test encryption when backend database is using TLS.","233053","test_external_connectivity_with_data_integrator","tests.integration","2026-02-19","passed","2026-02-19","","test_data_integrator","",""
"Test data integrator along with TLS operator","29494","test_external_connectivity_with_data_integrator_and_tls","tests.integration","2026-02-19","passed","2026-02-19","","test_data_integrator","",""
"","78310","test_landscape_client","tests.integration","2026-02-19","passed","2026-02-19","","test_subordinate_charms","",""
"Test the failover of the hacluster leader.","55886","test_hacluster_failover","tests.integration","2026-02-19","passed","2026-02-19","","test_hacluster","",""
"Test the database relation.","326124","test_database_relation","tests.integration","2026-02-19","passed","2026-02-19","","test_database","",""
"Tries deploying an arm64 charm on amd64 host.","43564","test_arm_charm_on_amd_host","tests.integration","2026-02-19","passed","2026-02-19","","test_architecture","",""
