"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that exporter endpoint is functional.","281568","test_exporter_endpoint","tests.integration","2025-09-12","passed","2025-09-12","","test_exporter","",""
"Ensure removal of VIP results in connection through data-integrator.","105848","test_remove_vip","tests.integration","2025-09-12","passed","2025-09-12","","test_hacluster","",""
"Tries deploying an arm64 charm on amd64 host.","123922","test_arm_charm_on_amd_host","tests.integration","2025-09-12","passed","2025-09-12","","test_architecture","",""
"","282403","test_ubuntu_pro","tests.integration","2025-09-12","passed","2025-09-12","","test_subordinate_charms","",""
"Test external connectivity and VIP with data-integrator hacluster.","943260","test_external_connectivity_vip_with_hacluster","tests.integration","2025-09-12","passed","2025-09-12","","test_hacluster","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2025-09-12","skipped","2025-09-12","","test_architecture","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","133741","test_expose_external_with_tls","tests.integration","2025-09-12","passed","2025-09-12","","test_expose_external","",""
"Test the database relation.","432315","test_database_relation","tests.integration","2025-09-12","passed","2025-09-12","","test_charm","",""
"Test that the exporter endpoint works when related with TLS","434277","test_exporter_endpoint","tests.integration","2025-09-12","passed","2025-09-12","","test_exporter_with_tls","",""
"Test data integrator along with TLS operator","35732","test_external_connectivity_with_data_integrator_and_tls","tests.integration","2025-09-12","passed","2025-09-12","","test_data_integrator","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","218414","test_tls_along_with_ha_cluster","tests.integration","2025-09-12","passed","2025-09-12","","test_hacluster","",""
"Test the expose-external config option.","153119","test_expose_external","tests.integration","2025-09-12","passed","2025-09-12","","test_expose_external","",""
"Test encryption when backend database is using TLS.","129032","test_deploy_and_relate","tests.integration","2025-09-12","passed","2025-09-12","","test_tls","",""
"Test encryption when backend database is using TLS.","314903","test_external_connectivity_with_data_integrator","tests.integration","2025-09-12","passed","2025-09-12","","test_data_integrator","",""
"Test the failover of the hacluster leader.","94329","test_hacluster_failover","tests.integration","2025-09-12","passed","2025-09-12","","test_hacluster","",""
"Test encryption when backend database is using TLS.","47492","test_connected_encryption","tests.integration","2025-09-12","passed","2025-09-12","","test_tls","",""
"Test the log rotation of mysqlrouter logs.","245614","test_log_rotation","tests.integration","2025-09-12","passed","2025-09-12","","test_log_rotation","",""
"Test the database relation.","","test_database_relation","tests.integration","","unknown","","","test_database","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","0","test_fail_and_rollback","tests.integration","2025-09-12","skipped","2025-09-12","","test_upgrade","",""
"Test encryption when backend database is using TLS.","314925","test_build_deploy_and_relate","tests.integration","2025-09-12","passed","2025-09-12","","test_tls","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","457262","test_deploy_edge","tests.integration","2025-09-12","passed","2025-09-12","","test_upgrade","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","23206","test_upgrade_from_edge","tests.integration","2025-09-12","failed","2025-09-12","","test_upgrade","",""
"","92902","test_landscape_client","tests.integration","2025-09-12","passed","2025-09-12","","test_subordinate_charms","",""
