"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that exporter endpoint is functional.","163573","test_exporter_endpoint","tests.integration","2025-10-03","passed","2025-10-03","","test_exporter","",""
"Test external connectivity and VIP with data-integrator hacluster.","823599","test_external_connectivity_vip_with_hacluster","tests.integration","2025-10-03","passed","2025-10-03","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","440401","test_deploy_edge","tests.integration","2025-10-03","passed","2025-10-03","","test_upgrade","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","23626","test_upgrade_from_edge","tests.integration","2025-10-03","failed","2025-10-03","","test_upgrade","",""
"Test encryption when backend database is using TLS.","109092","test_deploy_and_relate","tests.integration","2025-10-03","passed","2025-10-03","","test_tls","",""
"Test data integrator along with TLS operator","36870","test_external_connectivity_with_data_integrator_and_tls","tests.integration","2025-10-03","passed","2025-10-03","","test_data_integrator","",""
"Test that the exporter endpoint works when related with TLS","213586","test_exporter_endpoint","tests.integration","2025-10-03","passed","2025-10-03","","test_exporter_with_tls","",""
"Test the failover of the hacluster leader.","33889","test_hacluster_failover","tests.integration","2025-10-03","broken","2025-10-03","","test_hacluster","",""
"","63729","test_landscape_client","tests.integration","2025-10-03","passed","2025-10-03","","test_subordinate_charms","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","0","test_tls_along_with_ha_cluster","tests.integration","2025-10-03","skipped","2025-10-03","","test_hacluster","",""
"","306444","test_ubuntu_pro","tests.integration","2025-10-03","passed","2025-10-03","","test_subordinate_charms","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","0","test_fail_and_rollback","tests.integration","2025-10-03","skipped","2025-10-03","","test_upgrade","",""
"Ensure removal of VIP results in connection through data-integrator.","0","test_remove_vip","tests.integration","2025-10-03","skipped","2025-10-03","","test_hacluster","",""
"Test the database relation.","375943","test_database_relation","tests.integration","2025-10-03","passed","2025-10-03","","test_database","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2025-10-03","skipped","2025-10-03","","test_architecture","",""
"Test the database relation.","347664","test_database_relation","tests.integration","2025-10-03","passed","2025-10-03","","test_charm","",""
"Test encryption when backend database is using TLS.","47324","test_connected_encryption","tests.integration","2025-10-03","passed","2025-10-03","","test_tls","",""
"Test encryption when backend database is using TLS.","281253","test_external_connectivity_with_data_integrator","tests.integration","2025-10-03","passed","2025-10-03","","test_data_integrator","",""
"Test the expose-external config option.","154566","test_expose_external","tests.integration","2025-10-03","passed","2025-10-03","","test_expose_external","",""
"Test the log rotation of mysqlrouter logs.","232838","test_log_rotation","tests.integration","2025-10-03","passed","2025-10-03","","test_log_rotation","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","135093","test_expose_external_with_tls","tests.integration","2025-10-03","passed","2025-10-03","","test_expose_external","",""
"Test encryption when backend database is using TLS.","288237","test_build_deploy_and_relate","tests.integration","2025-10-03","passed","2025-10-03","","test_tls","",""
"Tries deploying an arm64 charm on amd64 host.","102296","test_arm_charm_on_amd_host","tests.integration","2025-10-03","passed","2025-10-03","","test_architecture","",""
