"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Ensure that mysqlrouter is externally accessible with TLS integration.","160953","test_tls_along_with_ha_cluster","tests.integration","2026-01-03","passed","2026-01-03","","test_hacluster","",""
"Test log rotation.","115647","test_log_rotation","tests.integration","2026-01-03","passed","2026-01-03","","test_log_rotation","",""
"Test the expose-external config option.","159897","test_expose_external","tests.integration","2026-01-03","passed","2026-01-03","","test_expose_external","",""
"Test the database relation.","376158","test_database_relation","tests.integration","2026-01-03","passed","2026-01-03","","test_database","",""
"Test encryption when backend database is using TLS.","109282","test_deploy_and_relate","tests.integration","2026-01-03","passed","2026-01-03","","test_tls","",""
"","257456","test_ubuntu_pro","tests.integration","2026-01-03","passed","2026-01-03","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","229637","test_build_deploy_and_relate","tests.integration","2026-01-03","passed","2026-01-03","","test_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","337507","test_upgrade_from_edge","tests.integration","2026-01-03","passed","2026-01-03","","test_upgrade","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","140033","test_deploy_edge","tests.integration","2026-01-03","passed","2026-01-03","","test_upgrade","",""
"Test external connectivity and VIP with data-integrator hacluster.","909822","test_external_connectivity_vip_with_hacluster","tests.integration","2026-01-03","passed","2026-01-03","","test_hacluster","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","130240","test_expose_external_with_tls","tests.integration","2026-01-03","passed","2026-01-03","","test_expose_external","",""
"Test encryption when backend database is using TLS.","35039","test_connected_encryption","tests.integration","2026-01-03","passed","2026-01-03","","test_tls","",""
"Ensure removal of VIP results in connection through data-integrator.","78877","test_remove_vip","tests.integration","2026-01-03","passed","2026-01-03","","test_hacluster","",""
"Test the failover of the hacluster leader.","59006","test_hacluster_failover","tests.integration","2026-01-03","passed","2026-01-03","","test_hacluster","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","163669","test_fail_and_rollback","tests.integration","2026-01-03","passed","2026-01-03","","test_upgrade","",""
"Test that the exporter endpoint works when related with TLS","235643","test_exporter_endpoint","tests.integration","2026-01-03","passed","2026-01-03","","test_exporter_with_tls","",""
"Test that exporter endpoint is functional.","162181","test_exporter_endpoint","tests.integration","2026-01-03","passed","2026-01-03","","test_exporter","",""
"","115651","test_landscape_client","tests.integration","2026-01-03","passed","2026-01-03","","test_subordinate_charms","",""
"Test data integrator along with TLS operator","25119","test_external_connectivity_with_data_integrator_and_tls","tests.integration","2026-01-03","passed","2026-01-03","","test_data_integrator","",""
"Test encryption when backend database is using TLS.","233088","test_external_connectivity_with_data_integrator","tests.integration","2026-01-03","passed","2026-01-03","","test_data_integrator","",""
"Tries deploying an arm64 charm on amd64 host.","46040","test_arm_charm_on_amd_host","tests.integration","2026-01-03","passed","2026-01-03","","test_architecture","",""
"Test the database relation.","306029","test_database_relation","tests.integration","2026-01-03","passed","2026-01-03","","test_charm","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-01-03","skipped","2026-01-03","","test_architecture","",""
