"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test data integrator along with TLS operator","36278","test_external_connectivity_with_data_integrator_and_tls","tests.integration","2026-01-12","passed","2026-01-12","","test_data_integrator","",""
"Test encryption when backend database is using TLS.","264173","test_external_connectivity_with_data_integrator","tests.integration","2026-01-12","passed","2026-01-12","","test_data_integrator","",""
"","309115","test_ubuntu_pro","tests.integration","2026-01-12","passed","2026-01-12","","test_subordinate_charms","",""
"Test the expose-external config option.","152014","test_expose_external","tests.integration","2026-01-12","passed","2026-01-12","","test_expose_external","",""
"Test the database relation.","388079","test_database_relation","tests.integration","2026-01-12","passed","2026-01-12","","test_database","",""
"Test that exporter endpoint is functional.","301754","test_exporter_endpoint","tests.integration","2026-01-12","passed","2026-01-12","","test_exporter","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","169814","test_tls_along_with_ha_cluster","tests.integration","2026-01-12","passed","2026-01-12","","test_hacluster","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","139681","test_expose_external_with_tls","tests.integration","2026-01-12","passed","2026-01-12","","test_expose_external","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","0","test_fail_and_rollback","tests.integration","2026-01-12","skipped","2026-01-12","","test_upgrade","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","144401","test_deploy_edge","tests.integration","2026-01-12","passed","2026-01-12","","test_upgrade","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","23490","test_upgrade_from_edge","tests.integration","2026-01-12","failed","2026-01-12","","test_upgrade","",""
"Tries deploying an arm64 charm on amd64 host.","48698","test_arm_charm_on_amd_host","tests.integration","2026-01-12","passed","2026-01-12","","test_architecture","",""
"Test that the exporter endpoint works when related with TLS","261686","test_exporter_endpoint","tests.integration","2026-01-12","passed","2026-01-12","","test_exporter_with_tls","",""
"Test encryption when backend database is using TLS.","268084","test_build_deploy_and_relate","tests.integration","2026-01-12","passed","2026-01-12","","test_tls","",""
"Test encryption when backend database is using TLS.","48569","test_connected_encryption","tests.integration","2026-01-12","passed","2026-01-12","","test_tls","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-01-12","skipped","2026-01-12","","test_architecture","",""
"Test the log rotation of mysqlrouter logs.","283548","test_log_rotation","tests.integration","2026-01-12","passed","2026-01-12","","test_log_rotation","",""
"Ensure removal of VIP results in connection through data-integrator.","94070","test_remove_vip","tests.integration","2026-01-12","passed","2026-01-12","","test_hacluster","",""
"Test the failover of the hacluster leader.","372025","test_hacluster_failover","tests.integration","2026-01-12","passed","2026-01-12","","test_hacluster","",""
"Test external connectivity and VIP with data-integrator hacluster.","870641","test_external_connectivity_vip_with_hacluster","tests.integration","2026-01-12","passed","2026-01-12","","test_hacluster","",""
"Test encryption when backend database is using TLS.","105519","test_deploy_and_relate","tests.integration","2026-01-12","passed","2026-01-12","","test_tls","",""
"Test the database relation.","140553","test_database_relation","tests.integration","2026-01-12","broken","2026-01-12","","test_charm","",""
"","66435","test_landscape_client","tests.integration","2026-01-12","passed","2026-01-12","","test_subordinate_charms","",""
