"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the database relation.","309916","test_database_relation","tests.integration","2026-03-06","passed","2026-03-06","","test_database","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","201281","test_fail_and_rollback","tests.integration","2026-03-06","broken","2026-03-06","","test_upgrade","",""
"Test the expose-external config option.","165975","test_expose_external","tests.integration","2026-03-06","passed","2026-03-06","","test_expose_external","",""
"Test the failover of the hacluster leader.","85256","test_hacluster_failover","tests.integration","2026-03-06","passed","2026-03-06","","test_hacluster","",""
"Test data integrator along with TLS operator","26279","test_external_connectivity_with_data_integrator_and_tls","tests.integration","2026-03-06","passed","2026-03-06","","test_data_integrator","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","167459","test_tls_along_with_ha_cluster","tests.integration","2026-03-06","passed","2026-03-06","","test_hacluster","",""
"Test that the exporter endpoint works when related with TLS","317676","test_exporter_endpoint","tests.integration","2026-03-06","passed","2026-03-06","","test_exporter_with_tls","",""
"Test encryption when backend database is using TLS.","218473","test_external_connectivity_with_data_integrator","tests.integration","2026-03-06","passed","2026-03-06","","test_data_integrator","",""
"Ensure removal of VIP results in connection through data-integrator.","102748","test_remove_vip","tests.integration","2026-03-06","passed","2026-03-06","","test_hacluster","",""
"Test log rotation.","113113","test_log_rotation","tests.integration","2026-03-06","passed","2026-03-06","","test_log_rotation","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","169562","test_deploy_edge","tests.integration","2026-03-06","passed","2026-03-06","","test_upgrade","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","131809","test_expose_external_with_tls","tests.integration","2026-03-06","passed","2026-03-06","","test_expose_external","",""
"Test external connectivity and VIP with data-integrator hacluster.","757551","test_external_connectivity_vip_with_hacluster","tests.integration","2026-03-06","passed","2026-03-06","","test_hacluster","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","28570","test_upgrade_from_edge","tests.integration","2026-03-06","failed","2026-03-06","","test_upgrade","",""
"","196218","test_ubuntu_pro","tests.integration","2026-03-06","passed","2026-03-06","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","394626","test_build_deploy_and_relate","tests.integration","2026-03-06","passed","2026-03-06","","test_tls","",""
"Test the database relation.","294047","test_database_relation","tests.integration","2026-03-06","passed","2026-03-06","","test_charm","",""
"Tries deploying an arm64 charm on amd64 host.","47116","test_arm_charm_on_amd_host","tests.integration","2026-03-06","passed","2026-03-06","","test_architecture","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-03-06","skipped","2026-03-06","","test_architecture","",""
"Test that exporter endpoint is functional.","164479","test_exporter_endpoint","tests.integration","2026-03-06","passed","2026-03-06","","test_exporter","",""
"Test encryption when backend database is using TLS.","50655","test_connected_encryption","tests.integration","2026-03-06","passed","2026-03-06","","test_tls","",""
"","66180","test_landscape_client","tests.integration","2026-03-06","passed","2026-03-06","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","124699","test_deploy_and_relate","tests.integration","2026-03-06","passed","2026-03-06","","test_tls","",""
