"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test encryption when backend database is using TLS.","248459","test_external_connectivity_with_data_integrator","tests.integration","2025-12-26","passed","2025-12-26","","test_data_integrator","",""
"","252346","test_ubuntu_pro","tests.integration","2025-12-26","passed","2025-12-26","","test_subordinate_charms","",""
"Test the database relation.","349944","test_database_relation","tests.integration","2025-12-26","passed","2025-12-26","","test_charm","",""
"Test encryption when backend database is using TLS.","102742","test_deploy_and_relate","tests.integration","2025-12-26","passed","2025-12-26","","test_tls","",""
"Test encryption when backend database is using TLS.","228338","test_build_deploy_and_relate","tests.integration","2025-12-26","passed","2025-12-26","","test_tls","",""
"","60292","test_landscape_client","tests.integration","2025-12-26","passed","2025-12-26","","test_subordinate_charms","",""
"Test the database relation.","328546","test_database_relation","tests.integration","2025-12-26","passed","2025-12-26","","test_database","",""
"Ensure removal of VIP results in connection through data-integrator.","74776","test_remove_vip","tests.integration","2025-12-26","passed","2025-12-26","","test_hacluster","",""
"Test the expose-external config option.","152075","test_expose_external","tests.integration","2025-12-26","passed","2025-12-26","","test_expose_external","",""
"Test external connectivity and VIP with data-integrator hacluster.","940525","test_external_connectivity_vip_with_hacluster","tests.integration","2025-12-26","passed","2025-12-26","","test_hacluster","",""
"Test that exporter endpoint is functional.","271304","test_exporter_endpoint","tests.integration","2025-12-26","passed","2025-12-26","","test_exporter","",""
"Test log rotation.","118376","test_log_rotation","tests.integration","2025-12-26","passed","2025-12-26","","test_log_rotation","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","111875","test_fail_and_rollback","tests.integration","2025-12-26","passed","2025-12-26","","test_upgrade","",""
"Test the failover of the hacluster leader.","58885","test_hacluster_failover","tests.integration","2025-12-26","passed","2025-12-26","","test_hacluster","",""
"Tries deploying an arm64 charm on amd64 host.","98734","test_arm_charm_on_amd_host","tests.integration","2025-12-26","passed","2025-12-26","","test_architecture","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","138132","test_expose_external_with_tls","tests.integration","2025-12-26","passed","2025-12-26","","test_expose_external","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","258764","test_upgrade_from_edge","tests.integration","2025-12-26","passed","2025-12-26","","test_upgrade","",""
"Test encryption when backend database is using TLS.","37553","test_connected_encryption","tests.integration","2025-12-26","passed","2025-12-26","","test_tls","",""
"Test data integrator along with TLS operator","36138","test_external_connectivity_with_data_integrator_and_tls","tests.integration","2025-12-26","passed","2025-12-26","","test_data_integrator","",""
"Test that the exporter endpoint works when related with TLS","392887","test_exporter_endpoint","tests.integration","2025-12-26","passed","2025-12-26","","test_exporter_with_tls","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","157121","test_deploy_edge","tests.integration","2025-12-26","passed","2025-12-26","","test_upgrade","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2025-12-26","skipped","2025-12-26","","test_architecture","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","162257","test_tls_along_with_ha_cluster","tests.integration","2025-12-26","passed","2025-12-26","","test_hacluster","",""
