"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Ensure removal of VIP results in connection through data-integrator.","99370","test_remove_vip","tests.integration","2025-10-12","passed","2025-10-12","","test_hacluster","",""
"Tries deploying an arm64 charm on amd64 host.","129319","test_arm_charm_on_amd_host","tests.integration","2025-10-12","passed","2025-10-12","","test_architecture","",""
"Test encryption when backend database is using TLS.","300430","test_build_deploy_and_relate","tests.integration","2025-10-12","passed","2025-10-12","","test_tls","",""
"Test the log rotation of mysqlrouter logs.","230319","test_log_rotation","tests.integration","2025-10-12","passed","2025-10-12","","test_log_rotation","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","41613","test_fail_and_rollback","tests.integration","2025-10-12","broken","2025-10-12","","test_upgrade","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","132102","test_expose_external_with_tls","tests.integration","2025-10-12","passed","2025-10-12","","test_expose_external","",""
"","64329","test_landscape_client","tests.integration","2025-10-12","passed","2025-10-12","","test_subordinate_charms","",""
"Test external connectivity and VIP with data-integrator hacluster.","932541","test_external_connectivity_vip_with_hacluster","tests.integration","2025-10-12","passed","2025-10-12","","test_hacluster","",""
"Test encryption when backend database is using TLS.","98544","test_deploy_and_relate","tests.integration","2025-10-12","passed","2025-10-12","","test_tls","",""
"","310571","test_ubuntu_pro","tests.integration","2025-10-12","passed","2025-10-12","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","283783","test_external_connectivity_with_data_integrator","tests.integration","2025-10-12","passed","2025-10-12","","test_data_integrator","",""
"Test that the exporter endpoint works when related with TLS","217319","test_exporter_endpoint","tests.integration","2025-10-12","passed","2025-10-12","","test_exporter_with_tls","",""
"Test the failover of the hacluster leader.","63388","test_hacluster_failover","tests.integration","2025-10-12","passed","2025-10-12","","test_hacluster","",""
"Test data integrator along with TLS operator","40691","test_external_connectivity_with_data_integrator_and_tls","tests.integration","2025-10-12","passed","2025-10-12","","test_data_integrator","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","297403","test_upgrade_from_edge","tests.integration","2025-10-12","passed","2025-10-12","","test_upgrade","",""
"Test the database relation.","1024186","test_database_relation","tests.integration","2025-10-12","broken","2025-10-12","","test_charm","",""
"Test encryption when backend database is using TLS.","48324","test_connected_encryption","tests.integration","2025-10-12","passed","2025-10-12","","test_tls","",""
"Test the database relation.","305220","test_database_relation","tests.integration","2025-10-12","broken","2025-10-12","","test_database","",""
"Test the expose-external config option.","153307","test_expose_external","tests.integration","2025-10-12","passed","2025-10-12","","test_expose_external","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","204534","test_tls_along_with_ha_cluster","tests.integration","2025-10-12","passed","2025-10-12","","test_hacluster","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","154815","test_deploy_edge","tests.integration","2025-10-12","passed","2025-10-12","","test_upgrade","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2025-10-12","skipped","2025-10-12","","test_architecture","",""
"Test that exporter endpoint is functional.","157436","test_exporter_endpoint","tests.integration","2025-10-12","passed","2025-10-12","","test_exporter","",""
