"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test endpoints when mysql-router-k8s is related to a TLS operator.","135130","test_expose_external_with_tls","tests.integration","2025-12-10","passed","2025-12-10","","test_expose_external","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","160503","test_deploy_edge","tests.integration","2025-12-10","passed","2025-12-10","","test_upgrade","",""
"Test the failover of the hacluster leader.","55307","test_hacluster_failover","tests.integration","2025-12-10","passed","2025-12-10","","test_hacluster","",""
"Ensure removal of VIP results in connection through data-integrator.","91729","test_remove_vip","tests.integration","2025-12-10","passed","2025-12-10","","test_hacluster","",""
"Test data integrator along with TLS operator","40732","test_external_connectivity_with_data_integrator_and_tls","tests.integration","2025-12-10","passed","2025-12-10","","test_data_integrator","",""
"Test encryption when backend database is using TLS.","37414","test_connected_encryption","tests.integration","2025-12-10","passed","2025-12-10","","test_tls","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2025-12-10","skipped","2025-12-10","","test_architecture","",""
"Test external connectivity and VIP with data-integrator hacluster.","722311","test_external_connectivity_vip_with_hacluster","tests.integration","2025-12-10","passed","2025-12-10","","test_hacluster","",""
"","68871","test_landscape_client","tests.integration","2025-12-10","passed","2025-12-10","","test_subordinate_charms","",""
"","291973","test_ubuntu_pro","tests.integration","2025-12-10","passed","2025-12-10","","test_subordinate_charms","",""
"Test that exporter endpoint is functional.","313367","test_exporter_endpoint","tests.integration","2025-12-10","passed","2025-12-10","","test_exporter","",""
"Tries deploying an arm64 charm on amd64 host.","96479","test_arm_charm_on_amd_host","tests.integration","2025-12-10","passed","2025-12-10","","test_architecture","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","260205","test_fail_and_rollback","tests.integration","2025-12-10","passed","2025-12-10","","test_upgrade","",""
"Test the database relation.","398535","test_database_relation","tests.integration","2025-12-10","passed","2025-12-10","","test_database","",""
"Test the database relation.","329087","test_database_relation","tests.integration","2025-12-10","passed","2025-12-10","","test_charm","",""
"Test encryption when backend database is using TLS.","248566","test_build_deploy_and_relate","tests.integration","2025-12-10","passed","2025-12-10","","test_tls","",""
"Test encryption when backend database is using TLS.","114930","test_deploy_and_relate","tests.integration","2025-12-10","passed","2025-12-10","","test_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","25508","test_upgrade_from_edge","tests.integration","2025-12-10","failed","2025-12-10","","test_upgrade","",""
"Test the expose-external config option.","157820","test_expose_external","tests.integration","2025-12-10","passed","2025-12-10","","test_expose_external","",""
"Test log rotation.","126031","test_log_rotation","tests.integration","2025-12-10","passed","2025-12-10","","test_log_rotation","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","168527","test_tls_along_with_ha_cluster","tests.integration","2025-12-10","passed","2025-12-10","","test_hacluster","",""
"Test that the exporter endpoint works when related with TLS","260248","test_exporter_endpoint","tests.integration","2025-12-10","passed","2025-12-10","","test_exporter_with_tls","",""
"Test encryption when backend database is using TLS.","256283","test_external_connectivity_with_data_integrator","tests.integration","2025-12-10","passed","2025-12-10","","test_data_integrator","",""
