"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test external connectivity and VIP with data-integrator hacluster.","876355","test_external_connectivity_vip_with_hacluster","tests.integration","2026-01-29","passed","2026-01-29","","test_hacluster","",""
"Tries deploying an arm64 charm on amd64 host.","115412","test_arm_charm_on_amd_host","tests.integration","2026-01-29","passed","2026-01-29","","test_architecture","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","168210","test_tls_along_with_ha_cluster","tests.integration","2026-01-29","passed","2026-01-29","","test_hacluster","",""
"","264466","test_ubuntu_pro","tests.integration","2026-01-29","passed","2026-01-29","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","240022","test_external_connectivity_with_data_integrator","tests.integration","2026-01-29","passed","2026-01-29","","test_data_integrator","",""
"Test encryption when backend database is using TLS.","36670","test_connected_encryption","tests.integration","2026-01-29","passed","2026-01-29","","test_tls","",""
"Test the expose-external config option.","152250","test_expose_external","tests.integration","2026-01-29","passed","2026-01-29","","test_expose_external","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","138967","test_expose_external_with_tls","tests.integration","2026-01-29","passed","2026-01-29","","test_expose_external","",""
"","62575","test_landscape_client","tests.integration","2026-01-29","passed","2026-01-29","","test_subordinate_charms","",""
"Test encryption when backend database is using TLS.","139174","test_deploy_and_relate","tests.integration","2026-01-29","passed","2026-01-29","","test_tls","",""
"Test the failover of the hacluster leader.","71255","test_hacluster_failover","tests.integration","2026-01-29","passed","2026-01-29","","test_hacluster","",""
"Test encryption when backend database is using TLS.","258571","test_build_deploy_and_relate","tests.integration","2026-01-29","passed","2026-01-29","","test_tls","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","235912","test_upgrade_from_edge","tests.integration","2026-01-29","passed","2026-01-29","","test_upgrade","",""
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    ","206702","test_fail_and_rollback","tests.integration","2026-01-29","passed","2026-01-29","","test_upgrade","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-01-29","skipped","2026-01-29","","test_architecture","",""
"Test log rotation.","134245","test_log_rotation","tests.integration","2026-01-29","passed","2026-01-29","","test_log_rotation","",""
"Test the database relation.","356033","test_database_relation","tests.integration","2026-01-29","passed","2026-01-29","","test_charm","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","428935","test_deploy_edge","tests.integration","2026-01-29","passed","2026-01-29","","test_upgrade","",""
"Test that exporter endpoint is functional.","278799","test_exporter_endpoint","tests.integration","2026-01-29","passed","2026-01-29","","test_exporter","",""
"Ensure removal of VIP results in connection through data-integrator.","93415","test_remove_vip","tests.integration","2026-01-29","passed","2026-01-29","","test_hacluster","",""
"Test the database relation.","405937","test_database_relation","tests.integration","2026-01-29","passed","2026-01-29","","test_database","",""
"Test data integrator along with TLS operator","35849","test_external_connectivity_with_data_integrator_and_tls","tests.integration","2026-01-29","passed","2026-01-29","","test_data_integrator","",""
"Test that the exporter endpoint works when related with TLS","217383","test_exporter_endpoint","tests.integration","2026-01-29","passed","2026-01-29","","test_exporter_with_tls","",""
