"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Upgrade to an invalid version and test rollback.

    Relies on the charm built in the previous test (test_upgrade_from_edge).
    Furthermore, the previous test will refresh the charm till revision 102.
    This test will refresh the charm till the revision in src/snap.py, thus avoiding
    no-ops.
    ","0","test_fail_and_rollback","tests.integration","2026-03-01","skipped","2026-03-01","","test_upgrade","",""
"Test that the exporter endpoint works when related with TLS","314668","test_exporter_endpoint","tests.integration","2026-03-01","passed","2026-03-01","","test_exporter_with_tls","",""
"","71252","test_landscape_client","tests.integration","2026-03-01","passed","2026-03-01","","test_subordinate_charms","",""
"Ensure removal of VIP results in connection through data-integrator.","82280","test_remove_vip","tests.integration","2026-03-01","passed","2026-03-01","","test_hacluster","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","133230","test_expose_external_with_tls","tests.integration","2026-03-01","passed","2026-03-01","","test_expose_external","",""
"Test external connectivity and VIP with data-integrator hacluster.","791547","test_external_connectivity_vip_with_hacluster","tests.integration","2026-03-01","passed","2026-03-01","","test_hacluster","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-03-01","skipped","2026-03-01","","test_architecture","",""
"Test the database relation.","344175","test_database_relation","tests.integration","2026-03-01","passed","2026-03-01","","test_database","",""
"Test data integrator along with TLS operator","25285","test_external_connectivity_with_data_integrator_and_tls","tests.integration","2026-03-01","passed","2026-03-01","","test_data_integrator","",""
"Test encryption when backend database is using TLS.","224482","test_external_connectivity_with_data_integrator","tests.integration","2026-03-01","passed","2026-03-01","","test_data_integrator","",""
"Test the failover of the hacluster leader.","54698","test_hacluster_failover","tests.integration","2026-03-01","passed","2026-03-01","","test_hacluster","",""
"Test log rotation.","120374","test_log_rotation","tests.integration","2026-03-01","passed","2026-03-01","","test_log_rotation","",""
"Test encryption when backend database is using TLS.","339870","test_build_deploy_and_relate","tests.integration","2026-03-01","passed","2026-03-01","","test_tls","",""
"Tries deploying an arm64 charm on amd64 host.","45327","test_arm_charm_on_amd_host","tests.integration","2026-03-01","passed","2026-03-01","","test_architecture","",""
"Test encryption when backend database is using TLS.","149678","test_deploy_and_relate","tests.integration","2026-03-01","passed","2026-03-01","","test_tls","",""
"Test the database relation.","333462","test_database_relation","tests.integration","2026-03-01","passed","2026-03-01","","test_charm","",""
"Ensure that mysqlrouter is externally accessible with TLS integration.","173730","test_tls_along_with_ha_cluster","tests.integration","2026-03-01","passed","2026-03-01","","test_hacluster","",""
"Test the expose-external config option.","161501","test_expose_external","tests.integration","2026-03-01","passed","2026-03-01","","test_expose_external","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","72171","test_upgrade_from_edge","tests.integration","2026-03-01","failed","2026-03-01","","test_upgrade","",""
"Test encryption when backend database is using TLS.","83865","test_connected_encryption","tests.integration","2026-03-01","passed","2026-03-01","","test_tls","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","158405","test_deploy_edge","tests.integration","2026-03-01","passed","2026-03-01","","test_upgrade","",""
"","224130","test_ubuntu_pro","tests.integration","2026-03-01","passed","2026-03-01","","test_subordinate_charms","",""
"Test that exporter endpoint is functional.","168524","test_exporter_endpoint","tests.integration","2026-03-01","passed","2026-03-01","","test_exporter","",""
