"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the database relation.","412769","test_database_relation","tests.integration.integration","2026-07-10","passed","2026-07-10","","test_database","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","123243","test_deploy_edge","tests.integration.integration","2026-07-10","passed","2026-07-10","","test_upgrade_from_v2","",""
"Test the database relation.","369494","test_database_relation","tests.integration.integration","2026-07-10","passed","2026-07-10","","test_charm","",""
"Upgrade mysqlrouter while ensuring continuous writes incrementing.","208910","test_upgrade_from_edge","tests.integration.integration","2026-07-10","broken","2026-07-10","","test_upgrade","",""
"Test the certificates of the MySQL Router application.","158435","test_router_certificates","tests.integration.integration","2026-07-10","passed","2026-07-10","","test_hacluster","",""
"Test connectivity when backend database is using Data integrator.","261481","test_data_integrator_connectivity","tests.integration.integration","2026-07-10","passed","2026-07-10","","test_data_integrator","",""
"Simple test to ensure that mysql, mysqlrouter and application charms deploy.","407881","test_deploy_edge","tests.integration.integration","2026-07-10","passed","2026-07-10","","test_upgrade","",""
"Test encryption when backend database is using TLS.","234389","test_deploy_and_relate","tests.integration.integration","2026-07-10","passed","2026-07-10","","test_tls","",""
"Test external connectivity with data-integrator ha-cluster.","1051893","test_external_connectivity_with_ha_cluster","tests.integration.integration","2026-07-10","passed","2026-07-10","","test_hacluster","",""
"Test the failover of the ha-cluster leader.","4001","test_ha_cluster_failover","tests.integration.integration","2026-07-10","passed","2026-07-10","","test_hacluster","",""
"Test that exporter endpoint is functional.","528536","test_exporter_endpoint","tests.integration.integration","2026-07-10","passed","2026-07-10","","test_exporter","",""
"Test a refresh failure and its rollback.","184821","test_fail_and_rollback","tests.integration.integration","2026-07-10","passed","2026-07-10","","test_upgrade","",""
"Test the lack of VIP in the MySQL Router application.","365505","test_router_without_vip","tests.integration.integration","2026-07-10","passed","2026-07-10","","test_hacluster","",""
"Tests Ubuntu pro charm alongside the MySQL charms.","252934","test_ubuntu_pro","tests.integration.integration","2026-07-10","passed","2026-07-10","","test_subordinate_charms","",""
"Test the shared-db legacy relation.","","test_shared_db","tests.integration.integration","","unknown","","","test_shared_db","",""
"Tests Landscape client charm alongside the MySQL charms.","177200","test_landscape_client","tests.integration.integration","2026-07-10","passed","2026-07-10","","test_subordinate_charms","",""
"Test connectivity when backend database is using TLS.","36332","test_data_integrator_connectivity_with_tls","tests.integration.integration","2026-07-10","passed","2026-07-10","","test_data_integrator","",""
"Tries deploying an arm64 charm on amd64 host.","82626","test_arm_charm_on_amd_host","tests.integration.integration","2026-07-10","passed","2026-07-10","","test_architecture","",""
"Test that exporter endpoint is functional.","655501","test_exporter_endpoint","tests.integration.integration","2026-07-10","passed","2026-07-10","","test_exporter_with_tls","",""
"Test the expose-external config option.","142041","test_expose_external","tests.integration.integration","2026-07-10","passed","2026-07-10","","test_expose_external","",""
"Test encryption when backend database is using TLS.","36577","test_connected_encryption","tests.integration.integration","2026-07-10","passed","2026-07-10","","test_tls","",""
"Test endpoints when mysql-router-k8s is related to a TLS operator.","65626","test_expose_external_with_tls","tests.integration.integration","2026-07-10","passed","2026-07-10","","test_expose_external","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2026-07-10","skipped","2026-07-10","","test_architecture","",""
"Upgrade mysqlrouter from v2 to v3 while ensuring continuous writes incrementing.","109646","test_upgrade_from_v2","tests.integration.integration","2026-07-10","passed","2026-07-10","","test_upgrade_from_v2","",""
"Test log rotation.","245008","test_log_rotation","tests.integration.integration","2026-07-10","passed","2026-07-10","","test_log_rotation","",""
